gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PCMT1,29.553850490936384,1.1171144727486135,0.4508098933241927,2.4780167633660573,0.013211493795610488,0.12789459966028485
CYSTM1,1.2220313714047362,-1.573359042757096,0.7959951063323709,-1.9765938637569131,0.04808755632787941,0.2365829652364765
EPC1,5.082510077010225,-2.158964653649759,0.4727984128372328,-4.566353428925345,4.962817581961964e-6,0.005050740007007182
EXOSC8,0.8240136479145759,-3.35349974136145,1.416738395188375,-2.3670564394604097,0.017930198264580876,NA
TGFBI,2.7497098594217335,-2.99455457365507,0.940823659356525,-3.182907385325738,0.0014580424357409025,0.05597319059939701
SERP1,42.99212347063411,-0.6276571557216759,0.22543825667033687,-2.784164342787268,0.005366583486485003,0.09006092424616384
PTK2B,2.382965300125473,-1.6006957972677562,0.6878081613494773,-2.327241645587916,0.01995240764831431,0.15374958194445648
PDLIM2,1.8635115553756028,-2.6389334539767084,0.856333570738585,-3.081665304445132,0.0020584614632787935,0.06391946071708268
TARDBP,2.614945587709382,-1.577656711499316,0.7014439252425246,-2.249155855122475,0.02450258195335599,0.167799887110701
TRIM25,1.3317679508624012,-2.2733938951553134,1.0375416059933047,-2.1911351622172766,0.02844201287891358,0.17957510097064464
SCPEP1,6.398772350914866,-1.9544036950932924,0.8009210268829278,-2.440195262071664,0.014679325087895097,0.13541677393583226
ADCY7,1.5064917899784238,-2.119643469926903,0.9201007266944403,-2.303708070682595,0.021239036492831348,0.15740243049895383
CSTA,10.427720539623497,-3.121845876567199,1.0779979328628548,-2.895966477668902,0.0037799277588417882,0.07860589854777845
DESI2,1.726714878220319,-1.7996600844134734,0.8047857487737663,-2.2361977546888405,0.02533882023759467,0.17000044850313514
TNFSF10,3.664291751988557,-2.890003033051664,1.0538689430526464,-2.7422793432743684,0.006101442856108552,0.09456634830495207
PDS5A,2.5857572280420937,-1.5853921570852083,0.7066573151751958,-2.2435091564744574,0.02486400006879887,0.16916688983901879
RPL21,137.24428849643454,-1.3926637071881776,0.5675784400377855,-2.4536938138373676,0.014139731949141792,0.13318098876421391
UBL3,2.228819033191854,-1.3086748449756207,0.6369415971741446,-2.054622983930847,0.03991543393737337,0.21400813426422488
SASH3,2.6078225680654947,-2.697772545437716,0.7906920299095563,-3.4119131638980877,6.4508659468882e-4,0.04438599808706593
RPL5,49.63234090766918,-1.8042435591420127,0.5979259790054087,-3.0175032069073087,0.0025486634439530996,0.06852865214428544
SPATA1,1.5058585028121263,2.7642304062134317,1.2461716472989204,2.218177898851179,0.026542705051647755,0.17453080585847627
NT5C3A,190.11129776695677,0.9946883651990656,0.4658045253953716,2.1354201407871276,0.032726706960370486,0.19131243145327748
GLIPR2,3.6826821763140822,-2.2129048134449527,0.5931150674912833,-3.7309873492254093,1.9073080218892232e-4,0.028352291846332454
CLTA,15.724322790326871,-0.8015225847531344,0.3449824500515932,-2.3233720574286147,0.02015917386802657,0.15444988863611378
PKN1,5.418089009690259,-2.097014172893528,0.4094401490396616,-5.121662293773723,3.0285391955442067e-7,9.499013186824404e-4
ADGRE5,8.325392788517174,-1.899084173092046,0.7773473722373224,-2.4430315723924,0.014564463068751423,0.13455504687817035
ZC3H13,2.376967058864548,-3.4852504262495176,1.1671798178419825,-2.986044115030581,0.002826118703411897,0.06968904351194015
NCKAP1L,4.483971082093276,-2.7468463145613375,0.8405952116033594,-3.2677396642814283,0.0010841003558773117,0.05008053128460364
PFDN5,42.32583548925227,-1.6955699450799553,0.5873875131164366,-2.8866291965996322,0.0038939284115153184,0.07860589854777845
LRP1,2.7608081782841007,-2.986685830700787,0.9470005422011781,-3.1538375086445343,0.0016113877966016702,0.056550802035054706
LPGAT1,3.2224184386724106,-2.3046700723057314,0.6704072345963691,-3.43771658981768,5.866413483274441e-4,0.04372129343447545
DNPEP,1.0759776034023538,-2.9177485297397068,1.1359196671505776,-2.568622248665521,0.010210369130286976,0.11600005661724873
PREX1,2.0366753270071034,-2.456764416347717,0.8025712480944813,-3.0611169066680777,0.0022051297668688333,0.06391946071708268
SDC4,5.390748184715281,-1.6402171880077812,0.6019722700880556,-2.7247387786946606,0.0064352379036579175,0.09703905617703394
CHD6,1.4958151188566837,-1.9484812480947817,0.8327976777033668,-2.339681413939784,0.019300195625616027,0.15133765894936166
STX16,3.585307816398642,-1.626712321306367,0.5426473425520187,-2.9977338756624032,0.00271995071693453,0.06935874328183052
RNF114,2.952541284355132,-1.7986361595428315,0.7267763140580397,-2.4748139485998633,0.013330559996693081,0.12845253895430983
BCAS4,0.462914469476501,-3.5706678054196206,1.6381686182429769,-2.179670496465347,0.02928189504585387,NA
CHST8,2.5215334182272513,3.2003633628700374,1.2709756393976623,2.5180367456820383,0.01180110086750524,0.12215096110691907
NAGK,2.225763414092442,-2.7165356568603367,0.8035727291994754,-3.3805722346582963,7.233505897581339e-4,0.04438599808706593
RPS10,21.091116440492037,-1.8976910055545866,0.7763485898673295,-2.4443800508208353,0.014510132223240716,0.13425082512741743
OR2B6,25.562313547240606,5.5130306297175204,1.2410367843460803,4.4422781816434345,8.901137701487794e-6,0.005050740007007182
TBCC,1.2489647759573317,-2.192600307466592,1.014716803026811,-2.160800236012903,0.030710773843082725,0.18473501707831227
MEA1,10.715794373928787,0.9685497963563109,0.47081336371601407,2.0571841646800033,0.03966851417451154,0.21286620138298623
ATXN1,1.2226160173646672,-1.9351191084916355,0.8638469273150037,-2.2401180664106133,0.025083258951285194,0.16955526228600434
AHNAK,13.220797707652485,-2.292975673911223,0.9598831139477375,-2.388807179325032,0.01690317115865487,0.14281367048783394
SH3TC1,1.416369464753597,-2.3861567731539903,1.1082280290227997,-2.1531279760700763,0.03130862213314982,0.18616581055030001
CNOT1,3.1396773033610508,-1.5795494516847435,0.6347792992517798,-2.4883443009981154,0.012833941914930409,0.12638511402254074
ABCC4,12.678049921625107,2.351348200622977,0.8283868150963887,2.838466472150913,0.004533088142572467,0.08447115160749637
IRF1,26.971852309075086,-1.9770985250769084,0.8399670598823834,-2.353781022500754,0.018583554932426017,0.1471316408312229
GGA3,1.8150565791453837,-1.7243250957842693,0.8273038805894027,-2.0842705277240987,0.037135566602814106,0.20524353242242543
THOC2,11.128961719879815,1.2828852669803437,0.5778581184165492,2.2200696435583787,0.026414040468910483,0.17423267703625178
RPL23,27.525473065664148,-1.5633760462534474,0.6421452667295182,-2.4346142956340846,0.014907670915783875,0.13651944475140476
SNRPD2,4.078196717871779,-1.7985274859864584,0.704471395799176,-2.5530170518082547,0.010679426774051598,0.11635294417998088
RTN2,10.130512774971516,0.7668834191518002,0.37362287314112286,2.052560146289912,0.04011525611698989,0.21489581692730791
CD93,3.537263719785982,-2.1734874572798093,0.9716012239133784,-2.2370159729992096,0.02528529609522329,0.16982297902070204
SNRPB,7.723563651639796,-1.145521378420306,0.3896479224921882,-2.939888325577488,0.0032833055948097794,0.07521600292891
RRBP1,1.8196800211653297,-2.097241105021335,1.0018372113482794,-2.093395095794908,0.03631389985265816,0.2027821983741815
HNRNPR,8.344152071330232,-0.9557153613892354,0.4402785393309644,-2.1707062143921783,0.029953387146461077,0.18367311590395927
KDM5C,1.5393413991490896,-2.2149702713427986,0.920894911783671,-2.405236735484451,0.016161992214679427,0.1406160570911013
KLC1,1.5807246762308476,-1.8756990837491683,0.7826420398934603,-2.396624495158098,0.016546871301927717,0.14252467207041875
IRF3,4.100342631892778,-1.764970441402188,0.7078417985533425,-2.4934532617448713,0.012650723819001732,0.12497321341196514
CFP,6.484577967547388,-2.6099548055812876,0.9273743163396398,-2.8143488121202425,0.004887616226322716,0.08625252938474172
PCNX4,1.0618685702908701,-2.9208006951893064,1.0101040371489751,-2.891584022803517,0.003833050827227262,0.07860589854777845
EVI2A,4.324105909708325,-1.9821663253539112,0.8559128674831379,-2.3158505972489793,0.020566427509526343,0.1558130431971724
NUP214,4.364008865708206,-2.1292238461006407,0.880480673003114,-2.4182516566074703,0.015595286943691517,0.13798199576555273
COX7C,19.79378119976085,-1.2225589006573534,0.482733043994803,-2.5325776137887823,0.011322730004066946,0.11957489110355547
HP1BP3,6.801432082401564,-1.2660338053268467,0.5316565152884603,-2.38130027361733,0.01725164307898155,0.14316010056202658
ADGRE2,0.8474235712889667,-2.7487304994070465,1.122315004947836,-2.449161320385986,0.014318930045016992,NA
KLF2,12.072909267922014,-2.1643826083458126,0.6992063933568755,-3.09548457924513,0.0019649158995653114,0.062056728650230694
AAMP,1.3950945189555743,-1.5579744725364686,0.7790008401002161,-1.9999650736397665,0.04550403544397414,0.23131832604542124
PTPN12,39.4593067514086,0.7510940162265656,0.3447987714542622,2.1783546764353794,0.029379641442866603,0.18247375323871504
FGL2,12.634602327785801,-3.702376481880354,1.1032842433148142,-3.3557775381225192,7.914220225704596e-4,0.04438599808706593
RBM48,1.4157174486971804,-2.4863676676975843,0.9667219083508145,-2.5719575052759684,0.010112530340683296,0.11552699451527802
ZFP36,26.523257219003483,-1.9754306344303822,0.871127696527232,-2.2676705634609897,0.023349293297471433,0.16418024510723792
YWHAH,173.4277250639554,0.6005414274310609,0.30120022351120757,1.9938279607840825,0.046170858799986496,0.2326343753030645
APOL2,1.602109568534899,-2.292164027824967,1.1214569998978197,-2.0439161091631823,0.04096183543130027,0.21776507268473996
PRKRIP1,1.2034401310660108,-1.852046042675724,0.9278331625092104,-1.9960981321977043,0.04592324231219071,0.2323282583885638
IRF5,1.0111087835233028,-3.242216342182285,1.1831344715638967,-2.740361658042676,0.006137161212138622,NA
MRPS12,1.134409863029776,-2.577020229157295,0.8742134326745763,-2.947815868343657,0.003200276213353131,0.07407871839986786
ORMDL1,4.729355512760375,-1.6279566739277782,0.5248483263593631,-3.1017659620259854,0.0019236998007745559,0.06125567944293801
EIF2AK4,1.2988181904851335,-2.169938035591211,1.014611055180499,-2.1386895249285254,0.03246082153963755,0.19030535842817417
DUT,2.169247986075984,-1.2003021884776044,0.5633189895623488,-2.130768198334904,0.033108243499373406,0.1923037143255272
VPS13C,5.368753591936395,-2.092639791008064,0.6535869632164217,-3.2017771295648227,0.001365826261496374,0.05597319059939701
CCNT1,1.4370663319915622,-2.831470879686508,0.8444714733387746,-3.3529502997795326,7.995506255617271e-4,0.04438599808706593
KRI1,1.835580968602844,-2.851308529147322,1.0951268180270453,-2.603633188605656,0.009224141990147152,0.11192077892493826
ILF3,4.742330447054996,-1.323294307199615,0.6159260800378197,-2.148462859566461,0.031677003806908556,0.18710908180860392
NGDN,1.3498356432613332,-2.2170578924593203,0.8506142080509871,-2.606420009770665,0.00914941916624171,0.11144525520356165
DAD1,55.341333843295956,1.8009433128074575,0.5012541744995339,3.5928744426030352,3.2705019866269654e-4,0.033339474928864174
SAFB2,4.137531938869666,-1.3395696926360334,0.6372625648634943,-2.102068702125909,0.035547258047214876,0.2010711900181956
RPL36,47.445880475082205,-1.55834289520787,0.5083110488804129,-3.0657269768977446,0.002171414948817735,0.06391946071708268
BST2,6.341966095528344,-2.7368905985497496,0.855985864712744,-3.197354899625836,0.0013869416944395547,0.05597319059939701
SLC27A1,0.46696612948541993,-3.996561929365448,1.9745364770009162,-2.024050695399533,0.04296493588407252,NA
COLGALT1,1.2864042525123993,-2.1078938222625454,0.852903255159089,-2.47143367024595,0.013457251336516759,0.12886067553907007
PGLS,7.033265229410486,-2.3900429171597,0.646198736340972,-3.6986189894041734,2.1677572130763558e-4,0.029328131817706892
LSM7,4.066406648674404,-1.6711674693315057,0.6445577365529477,-2.592735102783498,0.009521607747600636,0.11269951546660952
NDUFA10,2.9225586862454898,-1.2982371637943082,0.6456883640578529,-2.0106249950602915,0.04436508188313993,0.22763538175442877
ZSWIM6,0.8266531236780578,-2.511043922407296,1.1721305634350394,-2.1422902880788675,0.032170129870111835,NA
SSBP4,2.441620474242092,-1.8241219287690542,0.7844164340087911,-2.325450933564468,0.02004786067941054,0.15411792897296853
LSP1,7.518517263823616,-2.7507970076273494,0.6948378678725978,-3.9589048536596487,7.529422276339588e-5,0.018892826375791292
TUBGCP2,1.8881973715065208,-1.6718461151390345,0.7472993288219919,-2.237184018048638,0.025274315468073714,0.16982297902070204
EIF2S3,3.919325687205653,-1.171968692819385,0.5950245886139336,-1.9696138869645718,0.04888263887315718,0.2380985821485564
THEMIS2,4.768493331447335,-2.4040914010220167,0.7222582354221252,-3.3285759623314517,8.729119671105984e-4,0.04591545689468528
CLIP1,6.773448941698577,-1.0959030805538983,0.49793087274249376,-2.200914103835147,0.027742105282127713,0.17834948809168483
EIF3G,10.55007897229861,-1.6610020425775447,0.5473788852115645,-3.034464951887137,0.002409627513965061,0.06778293002288263
SYNE1,4.124323520727561,-2.794174557489442,0.8420197191175287,-3.3184193838332576,9.052845007320463e-4,0.04591545689468528
LILRB2,2.9499847690022176,-2.799801699834814,0.8400895964809756,-3.3327417832131405,8.599471370949335e-4,0.04591545689468528
PPT1,6.134956893316826,-2.7385384679546316,0.7604914417627529,-3.6010115532752587,3.169814890300878e-4,0.03314041467809568
MRPS25,0.9583666985975592,-2.452219428664981,1.0451413420656408,-2.346304112148468,0.018960629922082684,NA
MGAT1,4.59696059333535,-2.171801060730734,0.6343567149924476,-3.4236274471479202,6.179126946891799e-4,0.04438599808706593
RPL27,31.548740987307582,-1.6910722328277463,0.7068687171749151,-2.392342724666495,0.01674120140077507,0.14274097784291276
ACLY,0.6313133994095851,-2.233147549904218,1.1344455542210468,-1.968492486567662,0.04901139976201046,NA
ANKHD1,1.3809773677890498,-1.9934013004144497,0.8141970166388391,-2.4483033709010518,0.014353074799524341,0.1339963000701883
NINJ1,9.219033323486835,-0.8755914519752873,0.4390581838135064,-1.9942492458976735,0.0461248228078886,0.23258923912691734
IL13RA1,1.5186659108526448,-3.0231335395901096,1.116062687152935,-2.7087488672362063,0.006753743927869301,0.09887032547552217
SELENOS,3.0750786317504115,-1.73551875493032,0.7339753242768285,-2.3645464602509523,0.01805216292730907,0.14609582491444773
CHSY1,1.0549278963875222,-1.915321450242146,0.9638221165710281,-1.9872146709563474,0.04689861274581844,0.23452303534831642
GCH1,1.849449666802452,-2.2418129828371796,0.9449097652051288,-2.372515414051741,0.01766742594379775,0.1447007650884132
EMILIN2,1.4653487783418784,-2.9903974219653717,1.3264184809349142,-2.2544901665254367,0.024165348604217284,0.16640969679531603
TRIM22,4.420525393397032,-1.7315859451225424,0.8328179454845881,-2.0791890406672158,0.037599978567024746,0.20671749829180214
PTPRE,5.145462980904718,-1.673678905528197,0.7724558587085137,-2.1666984419361626,0.030257855484145536,0.18410146762230903
RAN,8.08198650900168,-1.0730265001664807,0.45098618746978714,-2.379289055805874,0.017346067881977317,0.1435512979203743
TBC1D14,1.3870006734138598,-1.778907842339637,0.7894003463746437,-2.253492604239852,0.024228106526550268,0.16664793008887044
PNISR,10.34304940757007,-1.7345420599809895,0.5133595455420504,-3.378805507842474,7.280149254734499e-4,0.04438599808706593
ANKRD17,1.1505524047556246,-2.584175510770677,1.2645276713671056,-2.0435895309249137,0.04099411438449381,0.21776507268473996
H3-3B,229.51375028522816,-1.2728041465462756,0.5305008015643651,-2.3992501854718644,0.016428685570172026,0.14214778562991603
ZRANB2,3.127750350800877,-1.7335754756740644,0.587246916386012,-2.9520384480563915,0.0031568362089647276,0.07334382792161384
GPS2,1.7102936506239295,-2.1576316460135065,1.055825188730421,-2.0435500772698507,0.04099801543769774,0.21776507268473996
PCBD2,0.770027863330262,-3.342898164812971,1.5069020532974018,-2.218391140617298,0.026528174664473596,NA
FLOT2,2.5730842421432047,-1.724267456670316,0.5649475554799573,-3.052084109303643,0.002272584116074449,0.06509552584536538
AP3B1,1.1837197121179996,-2.0481243930560633,0.8502347627460568,-2.408892793845675,0.016000997453970055,0.13960258279381663
ALOX5AP,3.939494445633396,-1.6190234044913763,0.7714486630413963,-2.09867938341932,0.03584517326119517,0.20166694016350523
SCO1,1.2625275336034365,-2.6905184772956185,0.8629360480950046,-3.117865435376281,0.001821659556473963,0.059208654910679635
TPT1,264.3774260565252,-1.014568879077757,0.5022677021767821,-2.0199763486298417,0.0433858408831979,0.224960831979333
GPALPP1,0.3995511050236659,-3.0798635991768837,1.404235860132848,-2.1932665918996777,0.028288177160264726,NA
SRRM1,11.069353959534117,-1.3181006432680444,0.46644471960497147,-2.8258453528733996,0.004715602440272466,0.08567976396497397
PRAM1,2.112467076469303,-2.0915433096026366,0.9786721911358398,-2.1371234705005837,0.03258795044159038,0.19076843324567733
CSNK1G2,4.017002337728864,-1.620809690397947,0.49841281866257575,-3.2519422248151106,0.0011461931781442702,0.05008053128460364
CNDP2,1.9264769077892467,-1.7525361165840436,0.6124308641034664,-2.8616064592851145,0.004214999190299762,0.08150613657217066
LGALS12,14.68848732587241,0.7505136363944759,0.35401957537468837,2.1199777882342943,0.034007918506746,0.19553773858186768
PLAAT4,11.117281826641678,-2.034838794352291,0.7229169208718709,-2.8147616075968767,0.004881342939457795,0.08625252938474172
GIMAP6,1.0159117863184008,-3.184312932645236,1.5741507050867038,-2.022876794677575,0.043085851570240155,0.22466961504581587
GIMAP4,2.548050596003634,-3.1159865559594784,1.0309266341012124,-3.0225104802691156,0.0025068740209270484,0.06833128525264807
LARS1,1.1570676544170435,-2.604976103525243,0.8235739756540269,-3.1630141074534883,0.0015614476478875983,0.05620209754481066
CA1,75.06747950888293,14.325555526851563,2.96144578329716,4.8373519473660735,1.3158032518676264e-6,0.0027513445996552068
ZFC3H1,1.7696942193272007,-2.0381359882267795,0.8107659116411964,-2.5138402576658336,0.01194245135797965,0.12215096110691907
MBD2,7.774510257844604,-1.8338479666444856,0.41210415309317705,-4.449962352672168,8.588534341489431e-6,0.005050740007007182
MRPS36,3.566685588143976,1.6214956057917147,0.7558086351795734,2.145378512917442,0.03192259565214142,0.1878521974914476
IRAK2,2.5287217633255428,2.9529077045208947,1.1956668701608195,2.4696742698271157,0.01352361297826592,0.12912271569659378
BHLHE40,2.0194933187808872,-1.4898200997932203,0.734088855266034,-2.029481974976053,0.04240922308460986,0.22222113883689554
NOTCH2,1.7445820849745064,-2.257966142060568,0.8482842508985481,-2.6618036815711354,0.00777231949609296,0.10535478229790113
KIDINS220,3.6783674209371737,-1.237362126635231,0.5654387366180327,-2.1883221762203013,0.028646142646384206,0.18060025409122427
RSAD2,5.388484889673235,4.489140757642874,1.6558667937586204,2.7110518639322785,0.006707013452995781,0.09887032547552217
CMPK2,5.847654417674002,3.3402085294850643,1.4035772084497333,2.3797825366332086,0.017322857552871974,0.14354859369770925
RPS15A,110.60730382619961,-1.2496327189351193,0.4813529367558205,-2.5960841277032234,0.009429297495087226,0.11269951546660952
NARS1,1.8030681211839,-1.916197762833088,0.7634794622591793,-2.5098222775540675,0.012079193729535852,0.12221416494415871
DOCK2,3.566337514181901,-3.2146906854929083,0.7879007685859987,-4.080070503373329,4.5022043388521614e-5,0.014121163908809803
KLRD1,4.8755323164979,-3.7367466979035227,1.107982346916029,-3.3725688033788868,7.447047762955145e-4,0.04438599808706593
KLRC1,0.6578059572950924,-5.084801924232986,2.5815607245807617,-1.9696619474479895,0.04887712684757945,NA
AGO4,1.250198419340627,-2.6950563664173277,1.125367287093754,-2.394823803148992,0.016628353821035544,0.14252467207041875
PRPF38A,1.246982353160306,-2.353968444966299,0.7717230618720444,-3.0502761434342087,0.00228631046631295,0.06519102525082333
ARGLU1,7.774679038697293,-1.1956362760736468,0.48544720746723063,-2.4629583972925757,0.013779590365448848,0.13077060569207355
CARS2,1.1723318173302142,-2.37826311922923,0.9002599213023891,-2.641751635226237,0.00824785132329814,0.10689828791539098
ETS1,2.4769622150770356,-2.0520432015472436,0.947408640778125,-2.1659536479019876,0.03031472913650581,0.18410146762230903
ANXA1,22.62597777138165,-2.215458112898848,1.0060642151061223,-2.2021040800712264,0.027657957349758195,0.17834948809168483
ISCA1,43.05959817721684,0.874853107754923,0.38423092042439305,2.276894079187133,0.022792551546284876,0.16229021095328608
HAVCR2,0.7474565643300514,-2.2623380745806476,1.1088890041760606,-2.0401844242847695,0.04133196049607229,NA
FBXO21,1.0659007690811153,-2.3622092136939403,1.1938239222141367,-1.9786914717815731,0.04785075373348754,0.2361666232652772
ATP5MC2,22.462590516092373,-1.5236056548321442,0.5373004102138779,-2.835668139962256,0.004572993650972572,0.08462061702817388
CD63,65.31742755206092,0.7871598297777395,0.3572019577368291,2.203682854273953,0.027546655793862094,0.17834948809168483
HNRNPA1,19.42625592766244,-1.4551644690179977,0.5460504653355821,-2.664890081402473,0.007701349063508075,0.10479514680127149
CCT7,2.4581779277747673,-2.07368136953929,0.8105692306080765,-2.558302599253177,0.01051845194816604,0.11635294417998088
GNS,2.514529188988915,-2.4982858715060026,0.83207281933012,-3.0024846545489936,0.002677854737756159,0.06873885098081363
DYNC1LI2,1.761765618210648,-1.7106973511783128,0.748112366870764,-2.2866850314664493,0.02221421401440825,0.1619387313097204
CEP350,3.600225799572923,-1.186939514370446,0.5687604292242598,-2.086888351197936,0.036898228119707215,0.20483414601320651
PIGC,0.9942018013431444,-2.0739153066339537,0.9741058845219136,-2.1290450448842337,0.033250533789741056,NA
TMEM127,1.7990485651052086,-1.6940581999736493,0.7341200873624903,-2.3076036593140725,0.021021190803651633,0.15717035746282085
CKAP4,3.252713915726658,-2.2138380613521553,0.8624908149518344,-2.5667961014469314,0.010264294869596386,0.11601427336392457
RNASEH2B,1.233849387354064,-1.8493082938382108,0.8051459007631515,-2.2968610932321183,0.02162669508557067,0.159263837788796
ITM2B,398.6451347458148,0.7829082900991143,0.24576772819649453,3.1855618141742714,0.0014447323626348343,0.05597319059939701
LCP1,16.9337704839351,-3.060227176060796,0.7878783210664219,-3.8841367940149283,1.0269408063265285e-4,0.02477692183879351
IGF2BP3,14.681415677403567,0.9279232651651687,0.438324284616411,2.1169789074707976,0.03426163795405279,0.19645635729960984
RAC1,83.64002753218864,0.5177729900456425,0.22716757190221956,2.2792557305164536,0.022651867952361383,0.16229021095328608
AOAH,1.9957907781423128,-2.4374913653491905,0.9188627906878827,-2.6527261633093513,0.007984461766872753,0.1063102019855237
BZW2,1.0493635405695065,-1.9902276752353565,0.8791760454905233,-2.2637419268230157,0.023589992166018488,0.16423975677850605
MYO1G,6.364479133838063,-2.5837340579211547,0.8085118224108628,-3.1956663913915833,0.0013950831607923927,0.05597319059939701
IREB2,2.5436527518513183,-2.1198594529189143,0.6500842537041847,-3.2608995539269565,0.0011105937483121041,0.05008053128460364
LIMD2,11.801033430930307,-1.5430890648955562,0.5011995163051856,-3.078792007364894,0.0020784173213641175,0.06391946071708268
EPRS1,1.0543711988040398,-2.8771983922188937,1.1186333950557672,-2.5720655265038435,0.01010937557320654,0.11552699451527802
CCDC115,1.5142850155337855,-1.7616470815986094,0.8358131696691,-2.1077043836196654,0.03505656789862797,0.1997164517766212
IMP4,1.249692370065412,-1.7499507828382896,0.8754740152027398,-1.9988609055781523,0.045623405704200204,0.23141527284885122
KLF4,2.860068531779679,-2.676437488733591,0.7944745615245762,-3.368814583059244,7.549219437738926e-4,0.04438599808706593
CDK5RAP2,12.557426399410954,1.1033026593630453,0.4763297762285111,2.3162580095218623,0.02054418555080164,0.1558130431971724
SLC31A2,2.131329208194082,-2.652710573372595,1.2300649086327606,-2.156561458468993,0.031039850287852656,0.18583853965840727
SLC31A1,2.1262741281744786,-3.1473509228694536,1.4831379695494025,-2.1220891026245265,0.033830256336823204,0.19476207630702
ATP6V1G1,25.972167273541324,-0.579017142091255,0.2750429982051631,-2.10518771926471,0.03527497083869051,0.20025329599195074
RPL35,33.62911896416351,-1.4921029227443974,0.5638332193180516,-2.6463551128631173,0.008136435192258422,0.10654208635029365
ARPC5L,3.8414056725089636,-1.6402518402731556,0.5963057898138712,-2.750689106649691,0.005947005469987818,0.0941935004892807
RPS6,55.220724197226765,-2.0202269930389463,0.7302089269876657,-2.7666424202358058,0.00566368400220813,0.09180436626835038
CNPY3,15.685680195021622,-0.849449602089514,0.4103650683570279,-2.0699851609944333,0.038453734079067846,0.20921099208845845
GMPR,88.29690289805026,0.7352398949355928,0.3653622481464016,2.01235868967223,0.0441821398512494,0.22734269375597818
FGFBP2,7.412214083987601,-2.807937135863283,1.315144628261724,-2.135078587953204,0.03275459132485573,0.19131243145327748
FCHSD2,1.1260358489041067,-2.250217451407243,1.0934628454934892,-2.057881948784186,0.039601466942811935,0.21286620138298623
PRCP,1.8582496099320316,-2.106672738475843,0.9556965809589595,-2.2043321912504674,0.02750099062029117,0.17834948809168483
SORL1,3.2398382817012186,-2.0073963622078734,0.7317443155614938,-2.7433029809975715,0.006082453564710185,0.09456634830495207
CASP1,2.7479558935266413,-2.080561910732896,0.9127283207911705,-2.279497483905643,0.022637509368347887,0.16229021095328608
SQOR,5.173315377172588,-1.4065905853378227,0.6707496765739893,-2.097042509990184,0.03598981240928761,0.20183936685649487
PARP6,1.5091244524009042,-1.52233308568181,0.7447286694560241,-2.044144596707651,0.04093926455736294,0.21776507268473996
RPLP1,231.84221272509043,-1.4299436428408168,0.7061397264407026,-2.0250151482744756,0.04286580877434524,0.2237081684205222
ADAM10,7.16671341244852,-0.9790059710358641,0.37485981038233557,-2.6116589293403685,0.009010409652008422,0.1112643695808048
RSL24D1,3.512018369997559,-2.2585414574695277,0.6687412543402063,-3.3773024212448965,7.320052052118723e-4,0.04438599808706593
TTLL7,5.25271824339085,2.3689915566229702,0.9379308989766805,2.5257634215992173,0.011544719516073264,0.12061375191391363
FNBP1L,10.809973248022889,2.844067969469297,0.7638229306600756,3.723465027439709,1.9650709232261825e-4,0.028352291846332454
RABGGTB,2.49734030908538,-1.677739314686185,0.8063887894639284,-2.0805588279587983,0.037474305747262855,0.20620729820401745
PPM1B,3.4429147538703426,-1.3875075971699404,0.5061243730002619,-2.741436040601867,0.006117126885756241,0.09456634830495207
ACTR2,15.654502592658991,-1.1656211449770009,0.31169307709243727,-3.7396439980324567,1.842810581118236e-4,0.02819500189110901
LRPPRC,0.7493031919980743,-2.1959376309981162,1.0532459023172025,-2.084923972803431,0.03707620222492158,NA
ENTPD1,2.0081541186871847,-2.5700673146384903,1.008613617954304,-2.548118792854658,0.010830558360878218,0.1169620705382882
DNAJC13,0.5178565070304556,-3.4511118798972813,1.6631261972037068,-2.0750751721064824,0.0379795683728563,NA
RPS24,103.55743285416418,-1.8120701900797778,0.6956337640742065,-2.604919835211558,0.009189575816854074,0.11171745949442947
OLA1,1.9110263975734507,-1.5725926549162503,0.7998699903866673,-1.9660603270739525,0.04929164244327729,0.23876947725612235
SECISBP2L,2.512359900628124,-1.3588921365343927,0.6047396137965279,-2.2470698223377985,0.02463556518820861,0.1681598481236481
SEC31A,1.7921691462374263,-1.6237265436565265,0.7958094179500789,-2.040345976099497,0.04131587861027751,0.21852825170511875
FGF2,1.8394572234578046,2.406970205847865,1.0608910132655427,2.268819488289318,0.023279305354862053,0.16418024510723792
MMRN1,15.63652438542454,1.1720325959827442,0.5081088618538995,2.306656474572073,0.021073978513285102,0.15728352978394444
NAAA,2.423352544681035,-2.8919555088526256,1.2324634361728097,-2.346483817672568,0.018951489140737736,0.14916272444146528
PPP3CA,2.7977772798593055,-1.8570809173439746,0.6150185144265263,-3.0195528651289605,0.002531481094673882,0.06844819356417786
PARVG,1.8183574640070983,-2.1080599896764696,0.7539837375765317,-2.7958958325178664,0.005175607911264355,0.08866029146441098
FGD4,1.0990727189716554,-2.624663302776503,1.1743071382038985,-2.235073957560134,0.025412493765008974,0.17031257840587744
SCAF11,9.097874560644932,-1.4693342678926733,0.4616059629501846,-3.183092043486536,0.0014571128614917536,0.05597319059939701
DUSP6,7.526353014358719,-2.1438510928540535,0.8633700688390425,-2.4831195454075097,0.013023737237084429,0.12682748482379633
SNRPF,1.9188807797699823,-2.436230559079255,0.8107212067299774,-3.0050164456727693,0.0026556649007469977,0.06873885098081363
