gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZC3H12A,27.099902962189237,0.9243790936265274,0.458427884168982,2.016411142402913,0.04375700133602958,0.9954677325765107
SLBP,35.321649187507866,0.652906101829062,0.31138761619689903,2.096763223288274,0.036014540668861623,0.9954677325765107
H2AZ1,103.04192989277708,0.4528534993503671,0.21371103550988543,2.1189991348360664,0.0340905400665243,0.9954677325765107
RNF123,2.417187662569779,-1.319073433943342,0.5707687731192277,-2.311046952927471,0.020830261572622705,0.9954677325765107
PTTG1,16.833383864892706,0.542650640773299,0.26876265518293085,2.019070098871991,0.043479934166527394,0.9954677325765107
PEX2,14.394575602834513,0.5079182509717955,0.21985213825643687,2.310272053753494,0.020873097107340036,0.9954677325765107
RPL36AL,481.80901710135976,0.32321154674460745,0.10142396913677036,3.1867373116581175,0.0014388739341961332,0.7959875094243928
PRDX3,9.589760452963196,0.7240004942481731,0.3576603860257222,2.024268055775415,0.04294257854227926,0.9954677325765107
CLEC1B,0.44490116835414806,4.2999849044002785,1.7181498069579115,2.5026833440174014,0.01232557666307025,0.9954677325765107
IFI27,6.035839198864025,7.105285451350461,1.2783823673652053,5.558028358913245,2.7283906336397207e-8,3.696700943202628e-4
CMTM5,1.2644389340822735,2.6622618027993767,1.2286113788686792,2.166886819207894,0.03024348523242013,0.9954677325765107
WBP1L,3.6758238929073306,-1.0407229315664466,0.5049671792348502,-2.0609714341106256,0.03930576541823038,0.9954677325765107
BEX3,4.107624969150409,1.2154812986280665,0.5915327123349381,2.0547997993724407,0.03989834560888754,0.9954677325765107
C15orf48,0.4282070212322136,3.0560213124120073,1.457729540683814,2.0964254528164683,0.03604446647954635,0.9954677325765107
CNPY4,3.5795454249943335,-1.0043576285501294,0.49133726116799625,-2.0441307996112332,0.04094062718830661,0.9954677325765107
TTC16,6.964515095317066,-1.0731016448858774,0.5001173055762951,-2.145699884648705,0.031896930402303555,0.9954677325765107
NFKBID,9.010577680139066,1.564877995145936,0.5836079070396039,2.6813858692969057,0.007331791928910243,0.9954677325765107
ZNF444,4.10545045596465,-0.91759610120289,0.46038075806935774,-1.993124354395045,0.04624783176115897,0.9954677325765107
TMEM88,0.8968368735871326,2.714899631381058,1.1085882600749755,2.4489702165864946,0.014326529403389349,0.9954677325765107
ZNF598,6.436545181020037,-0.8059443464239899,0.3419480832001464,-2.356920205200451,0.018427206037510697,0.9954677325765107
NAALADL1,2.3646662703367154,-1.4804397238033349,0.6534929914875796,-2.2654255563373895,0.023486577525732567,0.9954677325765107
DDIT4,175.19462161807496,0.7809617993930236,0.26325210592976167,2.9665927899600244,0.0030111948302876824,0.9954677325765107
THAP11,20.833972609086526,-0.6052314813381605,0.25332880478674463,-2.389114344291215,0.01688904502040952,0.9954677325765107
MMADHC,27.225338100524425,0.6326692549985543,0.24804826117517217,2.550589357091933,0.010754095221554823,0.9954677325765107
CX3CR1,4.290117534419045,-2.2617680236370235,1.0637625315530246,-2.1261963610759897,0.033486912980686026,0.9954677325765107
ARF4,26.198217596541223,0.4299151675156263,0.20102725569894597,2.138591436374468,0.03246877166565294,0.9954677325765107
CAVIN2,6.859258957730463,2.05285656693005,0.7756883402023873,2.6464966153731697,0.008133031907124348,0.9954677325765107
COMMD8,14.559548970003808,-0.5903852493266635,0.2795475390795867,-2.111931484965002,0.034692326389229644,0.9954677325765107
SLC33A1,4.425512163567348,-0.7664010761158944,0.385475763229384,-1.988195236180995,0.046790101649322215,0.9954677325765107
CXCL8,4.598217394250863,6.582653510013413,1.9059332310847408,3.4537692100929314,5.528102417115062e-4,0.4811292828569523
METTL15,12.04064074453875,1.324569250420341,0.41827620652721587,3.1667334401297236,0.0015416155766773262,0.7959875094243928
CLIC3,27.025208334700828,-1.0208585609668455,0.4813507121151947,-2.1208207140296866,0.033936892849001823,0.9954677325765107
GP9,1.5700639237888896,5.064798529673961,1.3539230975230665,3.740831764329712,1.8341226523778907e-4,0.2760322862720344
ITGAM,8.526285796386219,-0.7982206521804559,0.3971345729035339,-2.0099500437458713,0.044436476417100114,0.9954677325765107
ZNF282,3.6321119416972985,1.0724358942810919,0.509952924585218,2.103009596725781,0.035464930607682306,0.9954677325765107
ELP5,11.422799307390328,-0.776564829586892,0.3595528146134331,-2.159807399705109,0.030787582573389455,0.9954677325765107
PFKFB3,10.829257908725825,0.8611199689770559,0.3654452938312331,2.356358074691013,0.018455118373338682,0.9954677325765107
ZNF16,2.5199730020584212,-1.120181399653106,0.4788170588225431,-2.3394767981068574,0.019310770995418215,0.9954677325765107
ZNF296,2.3106209301979828,1.7743444716611918,0.7800166644852878,2.2747520052434194,0.02292081084139829,0.9954677325765107
FPR1,1.5275932650414625,2.997870446255017,1.3240086227766354,2.2642378566750225,0.023559489378789933,0.9954677325765107
JUNB,740.4420141847089,0.6576815913237039,0.289105895010357,2.2748812897784148,0.022913052031697263,0.9954677325765107
HOPX,88.94025782301023,-0.7664748360399499,0.27492796415738474,-2.7879115112538178,0.005304903180120129,0.9954677325765107
LRRC8C,18.212918122214234,0.8075086389879524,0.35853700939289157,2.2522323158641324,0.024307594849400694,0.9954677325765107
PTGER4,49.3788463967912,0.6240824214540168,0.31168255616741264,2.002301409254377,0.045252324543162976,0.9954677325765107
JMJD1C,53.910175440836824,0.44284612170095566,0.1870090888164677,2.36804598377338,0.017882313182711964,0.9954677325765107
MOB3A,14.603592434948757,-0.5803331295879753,0.2489714150118694,-2.330922726853236,0.01975743465746494,0.9954677325765107
MRPL13,16.372442328230328,0.519963577514921,0.2574200160773485,2.0199034458869916,0.043393403795316594,0.9954677325765107
ISG20,169.09178943213644,0.6071300604149134,0.27754370768131287,2.1875115292184724,0.028705202498382168,0.9954677325765107
CXCR6,12.482182091586811,0.9959392839075455,0.49763533069342203,2.001343599377821,0.04535537424278762,0.9954677325765107
CEBPB,96.94187511693903,0.540804827471874,0.27354757180474787,1.9770046719986545,0.048041102097470624,0.9954677325765107
HPSE,1.2584630454536643,1.9001747292002193,0.9371645865018458,2.027578460143273,0.04260328923144496,0.9954677325765107
CYSLTR1,2.8135498057579076,1.554027405284742,0.6405800542456652,2.4259690806557113,0.0152675709631609,0.9954677325765107
GLRX,28.132038158073584,-0.9187087950732155,0.43251536582649186,-2.1241067200413992,0.03366122071556627,0.9954677325765107
TRIB1,0.5314880533597028,3.0550201544242612,1.4941730055516689,2.0446227733155347,0.0408920625467843,0.9954677325765107
SCAI,4.105561697640051,-0.8957411372972011,0.4065746073675139,-2.203140877628681,0.027584820824943165,0.9954677325765107
PLK3,46.50436030828053,1.3154570766600855,0.45567930453068134,2.886804521471338,0.0038917593768642827,0.9954677325765107
RP11-23P13.6,5.214643318428434,-1.1914490646497609,0.5154018334639318,-2.311689612437398,0.020794794238637924,0.9954677325765107
RALGAPA1,27.538658653484628,0.6875155248086129,0.29106295986013236,2.3620852517235176,0.018172462691967695,0.9954677325765107
AKIRIN1,41.96705830441906,0.34819725211269903,0.16303912824604191,2.1356667927421413,0.032706582943698825,0.9954677325765107
FAM241A,3.0395318087522685,1.1316959300931932,0.4992198991176713,2.266928726385646,0.023394580049789736,0.9954677325765107
DDIT3,34.26842532039264,1.1000204820360402,0.30480379405840546,3.608946159722861,3.074434026903589e-4,0.3462598900539236
GOLGA8A,11.588272817040597,-0.6461246216502108,0.32399130491747086,-1.9942653146657618,0.04612306765649891,0.9954677325765107
ZDHHC21,3.3337864731371325,-0.9425874514763021,0.45380394187730705,-2.077080793033625,0.03779410298274281,0.9954677325765107
BASP1,0.7523961515806988,4.384361496738383,1.5352923883955065,2.8557176013360968,0.004293968719351003,0.9954677325765107
JUN,592.1908609243759,1.4532733943916598,0.5579317193407726,2.60475134145229,0.009194095867258485,0.9954677325765107
ODF3B,6.846666640021786,1.3422514407650892,0.6021416916471284,2.2291288900680963,0.02580533018479485,0.9954677325765107
FAM220A,0.9606384448603631,1.9372471958758029,0.9653758007754634,2.0067285655178617,0.04477857268686782,0.9954677325765107
ZHX2,5.538562599081883,0.9490595923158669,0.4751890299817637,1.9972253828172104,0.04580070487593158,0.9954677325765107
MRFAP1,58.61948888581907,0.4777443798393241,0.1715407048988603,2.7850205006502695,0.0053524338893222575,0.9954677325765107
RCC2,12.469694742905018,0.7709595178296234,0.342604132998823,2.2502925200621324,0.024430382449930354,0.9954677325765107
GADD45GIP1,56.69609324707428,0.4174544299416546,0.18819744620913126,2.218172660418385,0.026543062087252246,0.9954677325765107
MCFD2,10.767571253863036,0.58700497688685,0.27333225545888756,2.1475876526220765,0.03174652717159085,0.9954677325765107
H2AC6,11.491627130323604,1.2396415393948845,0.3763411520969238,3.293930340829759,9.87969792880393e-4,0.6558708039307409
YOD1,2.336952952332982,-1.0525423756363588,0.4931469168771163,-2.134338347488106,0.03281509436981858,0.9954677325765107
SLC25A42,10.255042396290873,-0.6675392145434607,0.3313871737922117,-2.014378549732359,0.04396980466827622,0.9954677325765107
CYB5D1,0.5157713579322925,3.1336545535872466,1.4595414397406659,2.1470130742872504,0.031792240765465024,0.9954677325765107
FHL3,3.960432261117358,-1.199924072747765,0.5752877664629695,-2.085780617455564,0.03699849992605812,0.9954677325765107
MX2,19.18999207071886,0.9257919653761166,0.41844402782007023,2.212463086638208,0.026934684040748925,0.9954677325765107
KLRC4,5.2659798653703405,-1.195146016218044,0.6023393960305325,-1.9841737467184732,0.04723647416520446,0.9954677325765107
SNN,11.66321735967708,1.1113597946731444,0.45363835051139817,2.4498806007478864,0.014290359294027798,0.9954677325765107
H2BC21,4.47427698531121,1.3804349449608344,0.5515638447254833,2.502765469785072,0.012322717166043102,0.9954677325765107
NOC4L,7.357361416859996,0.7721487090245243,0.32450428511054674,2.3794715338242187,0.017337482052762455,0.9954677325765107
CIB1,116.11544716089968,0.2104030032185359,0.09982766764691128,2.107662216077487,0.035060217781158975,0.9954677325765107
SOCS1,46.257291507731594,1.4435802596181142,0.33899680401259114,4.2583889952086285,2.059054214317551e-5,0.07654739947146928
ZFP36L1,54.199857782285335,0.6089903996630597,0.2490205941827855,2.4455423121191737,0.01446344763379771,0.9954677325765107
POU3F1,1.3062128382115668,2.446284966927292,1.1423220833688086,2.141501948130935,0.03223358154892949,0.9954677325765107
MYBL1,36.28296679521379,-0.657641921213012,0.32516878583867814,-2.0224632555576214,0.043128515924255484,0.9954677325765107
IFIT1,2.08173541788223,3.2356067019807133,1.2526797631458477,2.58294801047568,0.00979600835468586,0.9954677325765107
IFITM1,198.17506984874532,0.9575843095200764,0.3857279594138108,2.4825379808487655,0.013045016039245776,0.9954677325765107
C2orf88,0.43132831179117054,3.580515880042688,1.5817830970401874,2.263594728469728,0.023599052378039075,0.9954677325765107
PDCD1,15.91381716528888,1.3059599879082144,0.5830981595616604,2.239691493607114,0.02511095819245718,0.9954677325765107
SMIM15,14.718417126807623,0.5900212120680449,0.24851208627569396,2.3742153587390837,0.01758628979693106,0.9954677325765107
NOC2L,19.66206538651095,-0.4819834704685496,0.2137109738655808,-2.2553051991223714,0.024114178518954203,0.9954677325765107
RRP7A,33.24222790273167,0.6439897505785075,0.24386147420210416,2.6408015152274134,0.008271015945040565,0.9954677325765107
ZNF699,5.574973475934325,-0.7771862528510969,0.33395953824174174,-2.3271868710290247,0.019955321487088444,0.9954677325765107
ZNF681,1.3641147046809656,2.0531127050599904,1.0256727597852378,2.0017229525427633,0.04531453642564722,0.9954677325765107
SDHAF3,6.738426090750066,-0.9131252339949429,0.42722247927184237,-2.137352967829017,0.03256929372087827,0.9954677325765107
H2AC11,4.898459578807434,1.0325089013674333,0.4627368903705789,2.231308812531798,0.0256606803397923,0.9954677325765107
H2BU1,0.7276852019980349,2.307166611251785,1.1721859080892512,1.9682599793514284,0.04903813219157179,0.9954677325765107
FUT11,5.562331410249417,-1.0297101079969044,0.4970562113889146,-2.0716170211807743,0.03830117128212788,0.9954677325765107
DTHD1,12.273909976822603,-1.2708687487169208,0.5017846181917484,-2.532697700652275,0.011318852090600596,0.9954677325765107
MAFG,7.337074570167926,0.89412992865563,0.4311218520580293,2.0739610492656717,0.03808292845211653,0.9954677325765107
ZNF165,0.8911596075373651,3.3785618043723114,1.2537713680840918,2.6947192210451782,0.007044796770744856,0.9954677325765107
SPTAN1,32.50239242115619,-0.6069251013817715,0.21411644919268946,-2.8345561663764673,0.004588939049119447,0.9954677325765107
ERO1A,20.163763642442056,-0.42559453967635874,0.20320812783042944,-2.094377543950917,0.03622636155386288,0.9954677325765107
YTHDF2,41.02220450939326,0.3790000803484981,0.1891529725694041,2.0036697028878843,0.0451054537807351,0.9954677325765107
BAZ1A,55.04339681765772,0.3243131160040566,0.16417742523893786,1.9753819109543416,0.04822482402100271,0.9954677325765107
MT-ND5,800.6132366628292,-0.7665101231044381,0.25998906421994966,-2.9482398631042948,0.003195889871211633,0.9954677325765107
PNP,9.054273281842772,0.6604527825593323,0.30680959403035046,2.152647099079954,0.03134642397422996,0.9954677325765107
SELENOM,36.21024337356384,0.6020399104348104,0.2269348256526735,2.652919879984572,0.007979880982154627,0.9954677325765107
MT-ND3,2640.2587089470053,-0.5662422275446819,0.22717621515989253,-2.49252425984008,0.01268386654094642,0.9954677325765107
TYW1,6.820037160915817,-0.719074758769985,0.3146674033313156,-2.285189858108264,0.022301697625845888,0.9954677325765107
MT-ATP6,4442.272946380711,-0.6491791128176382,0.2415707123164629,-2.6873254070932218,0.007202674567335322,0.9954677325765107
TOP1,46.1366145734418,0.36728313448200534,0.1862806040511339,1.9716660054483524,0.04864774678725146,0.9954677325765107
CCDC167,22.57517797911166,-0.7633240119825191,0.339056142647832,-2.251320403816904,0.024365251404595233,0.9954677325765107
FCGR3A,19.623511671525712,-1.7329234074323954,0.6279033549933146,-2.7598569009889204,0.005782668490240175,0.9954677325765107
H2BC18,1.1226001900290368,2.1695856292948483,0.8667289202707564,2.503188227083843,0.012308006682772524,0.9954677325765107
MAFB,3.0531677022564065,2.999076658933425,1.1237469951888623,2.6688184010933758,0.007611859334483364,0.9954677325765107
RUFY2,8.034314815310568,-0.7744966975199942,0.2961011843095877,-2.6156487665723804,0.008905811591269377,0.9954677325765107
THUMPD3-AS1,42.003181557483884,0.47129380996100373,0.20648735087164377,2.282434289420316,0.022463712850086786,0.9954677325765107
IGKC,32.358777755152396,2.9906071326661676,1.1634975228745426,2.57035969039071,0.010159297126898203,0.9954677325765107
IGLC2,9.969029470742058,3.5278300413641666,0.9954187271295392,3.544066376505966,3.940060371834983e-4,0.40687690106482594
IGLC3,3.367906548011515,2.929187484991212,0.9726519181000302,3.0115475335853565,0.002599197047894882,0.9954677325765107
TRAV4,1.3246725451559935,3.3648877329323814,1.1608607215326077,2.8986145112136645,0.003748154110171475,0.9954677325765107
TRAV13-2,0.7167288585800173,3.254646494130569,1.32987432509311,2.4473338816453185,0.014391745036031177,0.9954677325765107
IGHG4,3.5681204516145755,4.0995423274855725,1.1992185868751972,3.4185113309223687,6.296469611547498e-4,0.4811292828569523
IGHG2,0.4427310429992354,4.268731685076371,2.0998522039965803,2.032872445475845,0.0420654115316747,0.9954677325765107
IGHA1,8.888197828854842,3.55889359869203,1.1206771968309803,3.175663437032332,0.0014949428353073103,0.7959875094243928
IGHG3,2.4360715957331083,5.593181259972073,1.3852396190517267,4.037699458669047,5.3977944811331976e-5,0.16504885839353223
CRIP1,97.46910500232015,-0.6254975841632416,0.29973728936344823,-2.0868193793692145,0.03690446467043975,0.9954677325765107
MLLT11,3.7374753366469298,1.2360547726501547,0.5610810192110506,2.202988036180944,0.02759559188857704,0.9954677325765107
PPP1CB,77.96026211487872,0.5542139548618944,0.24278353296866287,2.2827493614792616,0.022445136350567132,0.9954677325765107
CSKMT,17.09753281560299,0.8909768876444193,0.39150924085916844,2.275749317408619,0.022861017765895227,0.9954677325765107
NOL7,59.730321921373026,0.3857075505905026,0.1900779250013323,2.0292074978606753,0.042437160211485844,0.9954677325765107
AC058791.1,26.035810358117022,0.8157969344300801,0.36820436459290723,2.21560908255946,0.0267182862902855,0.9954677325765107
LTA,6.377438853370755,1.374963822714214,0.43329548918722377,3.173270567144313,0.0015073198259286994,0.7959875094243928
LRRC8C-DT,2.7257529731102443,1.1249443557258532,0.5422934022847018,2.0744201404376703,0.03804030842825186,0.9954677325765107
SMIM26,54.33663277263217,0.3323972808846125,0.15496041521954887,2.1450464004866663,0.03194913726983857,0.9954677325765107
TNF,27.76309880041378,3.3540956211266493,0.9026548449668405,3.715811907318643,2.025522254726993e-4,0.2760322862720344
HCG25,0.48195323616564584,3.437290907275675,1.536749872952975,2.236727633932173,0.025304146757218683,0.9954677325765107
SNHG15,46.189439522456816,0.6051121062673117,0.26571147547707447,2.2773277111229646,0.02276666333335481,0.9954677325765107
HLA-DQA2,30.76381054226166,4.534362216923181,1.4745001511285987,3.075185996727454,0.002103713160713224,0.9310433388413668
MTFP1,14.239649273453733,0.6079206093257226,0.30185730616151046,2.0139337260250088,0.04401649206445277,0.9954677325765107
KCTD7,2.567430904505613,-1.028650006915716,0.4808406917062128,-2.1392740353684694,0.032413481245733906,0.9954677325765107
A2M-AS1,25.01482079919378,-1.2354516105329854,0.5037419596280575,-2.4525485457776686,0.0141848237829716,0.9954677325765107
KCTD21-AS1,0.7122105468404841,2.9385830529897508,1.3272210867920826,2.2140870742886998,0.02682278962600128,0.9954677325765107
CHMP1B,33.46342068439041,0.8570541164879366,0.27460238993395236,3.1210730419865467,0.0018019333395652992,0.8588291516881996
MTRNR2L1,5.08607660269443,4.243083878774676,1.6120051294182072,2.6321776533713996,0.008483948761180091,0.9954677325765107
OVCH1-AS1,0.987113789737539,3.2312373747751364,1.4054188479921947,2.2991276795464475,0.021497690156167114,0.9954677325765107
ITGB3,0.43772928236377895,3.3538138394461523,1.7090027628166469,1.962439097476153,0.04971138462008455,0.9954677325765107
IL21R-AS1,3.469706784436795,1.9102695408707768,0.7465383741456021,2.558836366659706,0.010502316316243989,0.9954677325765107
CTA-29F11.1,21.251894137564026,1.2173229197224738,0.3683532367254193,3.304770525553709,9.505419187416691e-4,0.6543953031692646
RP11-334C17.5,2.4012435386120545,-1.0815267656216048,0.5103431972846144,-2.1192146214078873,0.03407233317332623,0.9954677325765107
MRPL12,13.432816998599998,0.6732103788701618,0.27831249687074816,2.418901006744261,0.015567476126025081,0.9954677325765107
RP5-1171I10.5,21.85565810022339,-1.0646985327174003,0.39626413240310937,-2.6868405330066807,0.007213138041129285,0.9954677325765107
RBM8A,110.82266016029632,0.41578572886800236,0.16971227527460161,2.449944932947505,0.014287806387197963,0.9954677325765107
KCNQ1OT1,8.411803917426269,1.3850255504566953,0.6533876021860917,2.119760989989255,0.03402620664588883,0.9954677325765107
MIR222HG,3.7871584264428435,1.2049671204682662,0.584395848007157,2.061902261245205,0.03921704221839383,0.9954677325765107
RP11-373D23.3,2.5915693411959326,2.1789802818888577,0.9776994146347046,2.2286811767223824,0.025835125555347276,0.9954677325765107
RP11-182L21.6,8.778608206734134,0.8335544518288956,0.37553279527838546,2.219658209107876,0.02644197770602983,0.9954677325765107
RP11-138A9.2,119.56007104838898,0.6157788177689394,0.30746714125247526,2.002746749654446,0.04520447812490506,0.9954677325765107
CCL4,367.6711378319377,2.323311044196518,0.9774500479566397,2.3769102564917786,0.01745833510026679,0.9954677325765107
FUT8-AS1,0.5161840384250873,3.0002684864878715,1.4309832866253143,2.0966481681022286,0.03602473195600845,0.9954677325765107
MRM1,0.6859232109994358,2.9837606051179915,1.4536826734359152,2.052552912435555,0.04011595833349857,0.9954677325765107
H3C10,2.367628077579899,1.4875175906728622,0.6654372501539767,2.2353987401947557,0.02539118275077459,0.9954677325765107
CTA-243E7.4,0.7097787841928904,4.132060885757482,2.105674761396354,1.962345259349242,0.049722301261508985,0.9954677325765107
RP1-34B20.21,12.604630558280958,1.106535226841564,0.5238215042936413,2.1124280270503517,0.034649753175662115,0.9954677325765107
RP4-620F22.3,2.176499452553114,3.7147794636177767,1.3168272765792908,2.821007378634822,0.004787310173093194,0.9954677325765107
