gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
C12orf29,10.655754623318618,0.7650347312774425,0.35095976214295055,2.1798360205345526,0.029269618837179493,0.9998022977397795
BHLHE40,31.61817933756986,1.0340492681850577,0.5051291516407075,2.047098776276062,0.04064838711659496,0.9998022977397795
PRPF38B,51.70657915100155,-0.4111379684464098,0.19319771540966865,-2.1280684793534275,0.033331406278284514,0.9998022977397795
TSPAN2,9.343755146516221,-0.9428891602375824,0.3860443470783922,-2.4424374229889043,0.014588458504043217,0.9998022977397795
FKBP11,129.66043999383717,1.5504374448389184,0.5435463744903014,2.8524474039456282,0.004338399122541343,0.9998022977397795
DOCK2,36.351978481280796,-0.6086645278268238,0.28185250916986093,-2.1595143134241415,0.030810288096250547,0.9998022977397795
TMEM258,166.88089573277946,0.7974908309070389,0.3532270408338776,2.257728709060239,0.023962578223427664,0.9998022977397795
ETS1,64.71418800631142,-0.6969075276372961,0.32976222012496376,-2.1133637666959006,0.03456964471140991,0.9998022977397795
CCT7,96.31905959586123,0.43232701558810743,0.1941562103724829,2.2266968167472,0.025967543328777546,0.9998022977397795
RAB11FIP5,2.2939320314426377,-2.193321249208426,0.8513748698540358,-2.5762109346549784,0.0099889688476091,0.9998022977397795
LAMC1,1.5638418407130001,3.119173867327895,1.4685153844038195,2.124032135076475,0.03366745654828628,0.9998022977397795
GPR55,1.0193881071929658,-2.223274283516374,1.056348115816125,-2.104679556131638,0.03531921123869359,0.9998022977397795
COX5B,204.80765500200397,0.33753130871560827,0.13492518747658877,2.5016182302816827,0.01236271562041024,0.9998022977397795
EPC2,7.70807067984327,-1.0966111601315875,0.3984753016857762,-2.752017892934145,0.00592292846279298,0.9998022977397795
CKAP4,14.624153681241902,1.3722437506852245,0.6362190534523029,2.1568730820604087,0.031015554815940767,0.9998022977397795
PWP1,25.696277873047826,-0.49705904735604717,0.24629282980661363,-2.0181628825586695,0.04357430040816055,0.9998022977397795
LMO7,1.8604749968562786,-1.9144579098386372,0.7493202454337209,-2.5549261767650657,0.010621032124927595,0.9998022977397795
KDELR2,73.84775967708012,0.928063988224435,0.3466197843670577,2.6774697523948867,0.007418055013929986,0.9998022977397795
AOAH,9.961419853355942,-1.0760348794026569,0.4856546089984311,-2.2156381499637594,0.026716293905985535,0.9998022977397795
MYO1G,70.1603106363749,-0.547202045066256,0.26337604259817743,-2.0776454823611306,0.03774202378436931,0.9998022977397795
IREB2,21.272797164395307,-0.6353584542613206,0.2793437004132824,-2.2744685250511214,0.022937831451768875,0.9998022977397795
SRSF1,30.745810080096238,-0.4473850887920453,0.2209753650222728,-2.024592599935074,0.04290921475172032,0.9998022977397795
NDUFB5,49.63518724892119,0.43285797475043686,0.21244992940207383,2.0374587836705182,0.04160408824613208,0.9998022977397795
IMP4,38.07911287551313,0.7959595520925685,0.3156102866778116,2.5219696115453862,0.011669978924627986,0.9998022977397795
HS6ST1,1.6074965352540633,-1.8708776572769958,0.6858094039962538,-2.7279848400667532,0.0063722536490203145,0.9998022977397795
TXN,259.3341218214902,0.6264527478868926,0.28767542517290634,2.1776373407994978,0.02943304723800799,0.9998022977397795
C9orf78,79.8051603939573,-0.51209369681072,0.22222376470203176,-2.3044056404019604,0.021199883682532866,0.9998022977397795
RPL35,849.4599875830514,0.3703903854728447,0.1628662348831752,2.274199963783332,0.022953966432085474,0.9998022977397795
MYC,14.556457056578822,1.2771912365343443,0.4335670326874961,2.9457757168887673,0.0032214589509328116,0.9998022977397795
TLN1,78.16811239130422,-0.6749171230596,0.1804770570898301,-3.7396283712874863,1.8429251405210293e-4,0.6995006663361618
PPIL1,8.85885160697435,1.1160492986805022,0.4422920424711401,2.5233311737760356,0.011624886485827388,0.9998022977397795
TMEM14B,67.54131066023248,0.35999698315994644,0.16878340879108364,2.1328931897894226,0.0329334891412201,0.9998022977397795
ARRB1,2.2366533514746707,-1.748338983947453,0.6781873198306141,-2.577958821736925,0.009938584070575615,0.9998022977397795
RNF121,5.72253512428056,1.169273219715007,0.5601522413129473,2.087420407306296,0.03685014885792561,0.9998022977397795
FXYD2,1.7155658145931487,-3.877394735388174,1.055234002576425,-3.674440669956856,2.3837102405521875e-4,0.7539675490866569
THBS1,6.218088852283434,3.0055570354532635,1.4429881323959683,2.082870238484063,0.0372630530731498,0.9998022977397795
GCHFR,15.591718566798537,-0.6376785540562055,0.31680792145375986,-2.012823893828295,0.044133159306389884,0.9998022977397795
RABGGTB,23.308844607690066,0.529264547138694,0.24880445775319857,2.127230966511451,0.033400897377530804,0.9998022977397795
IFI44L,15.619378577218209,3.2356629326702078,1.5350862361436013,2.1078053183505476,0.03504783264069392,0.9998022977397795
IFI44,12.030627049987899,1.6508682754416926,0.6777450841852513,2.4358247871709433,0.014857879448689422,0.9998022977397795
PPM1B,20.66219166747594,-0.5077673620000351,0.24872467498162815,-2.0414836687897613,0.04120277552111022,0.9998022977397795
ACTR1A,19.70059422677046,0.6403551710277713,0.2465064816425282,2.5977214341827466,0.009384459089390567,0.9998022977397795
DUSP5,21.82392298317871,1.289008230424339,0.45339177679778886,2.8430339860337437,0.004468630507426629,0.9998022977397795
ATIC,31.33869242136975,0.5373056882161815,0.2696724776143324,1.9924379861433257,0.04632302299126081,0.9998022977397795
METTL5,33.27884731352791,0.5600156314635165,0.27761113838166324,2.017266435086621,0.04366771636988638,0.9998022977397795
AP1AR,2.76240982554308,-1.5266502098303656,0.5990278906088561,-2.548546125754959,0.010817298084029033,0.9998022977397795
SINHCAF,19.95092907112356,0.5615062267788493,0.2670465490662462,2.1026529971730006,0.035496113586183334,0.9998022977397795
RITA1,7.389004926052543,0.8865083253687378,0.42880917460229795,2.067372570073707,0.03869906086784754,0.9998022977397795
SLC46A3,4.9611801460514195,-1.5961184472863168,0.4594160422111829,-3.474233158259237,5.123156490665242e-4,0.9998022977397795
SMARCC2,20.25766976793411,-0.7077489440258184,0.267643831381988,-2.644368601253886,0.008184347641700083,0.9998022977397795
TMBIM6,225.0520676740469,0.6374905062776679,0.20283043314086313,3.1429726614789555,0.00167241459093134,0.9998022977397795
WARS1,29.843654969465696,0.9587993945292932,0.48314675391123457,1.9844889503396046,0.04720135868532639,0.9998022977397795
SCAPER,9.21806024531936,-0.906014933127089,0.37024280920676816,-2.447083131926838,0.014401761691222762,0.9998022977397795
WDR61,23.404181997826846,0.7964967618691795,0.27705564742667266,2.8748620331949217,0.00404204078650643,0.9998022977397795
NEIL1,2.018100442999343,-2.452639105904022,1.0636119887911193,-2.3059528585152975,0.02111326658532917,0.9998022977397795
ABHD2,10.597402596049923,-0.6881939351045075,0.3218677856006225,-2.1381261682348884,0.032506504602880064,0.9998022977397795
DHX38,13.59585705446963,-0.6914851332064249,0.27337676000391764,-2.529421788437743,0.011425063442797931,0.9998022977397795
DEF8,12.179677687981515,0.9523243597818375,0.4215308449636364,2.2592044476934783,0.02387067029588342,0.9998022977397795
COPS3,58.493999863265586,0.34019541803020376,0.164939258710433,2.0625496967186576,0.03915543125427267,0.9998022977397795
PMAIP1,49.10622459735287,1.043443475517302,0.48030283414389985,2.1724699529977873,0.02982023362367527,0.9998022977397795
ERBB2,1.7677684714026658,-1.7410626339438757,0.8180692791943572,-2.128258178400846,0.03331568354050451,0.9998022977397795
COL6A2,3.3259919057614638,-2.2280868544858725,1.1125620659339601,-2.0026629728881375,0.04521347566291009,0.9998022977397795
SIK1,0.6711661481543009,3.2294153425888044,1.4313388039934203,2.2562200742261505,0.02405685197218762,0.9998022977397795
ZNF593,24.06253151263857,0.8840099941139238,0.39544681226401945,2.235471286398222,0.02538642465544671,0.9998022977397795
PSMA5,124.686600837536,0.41939947167443137,0.19757547920831833,2.12273037805581,0.03377645188512411,0.9998022977397795
XCL2,14.12506196241176,-1.478912401181651,0.7369798596510623,-2.006720240471526,0.04477945961247912,0.9998022977397795
RGS16,7.65259638260131,2.9473720596811104,1.0451936650573044,2.8199291272201847,0.004803425718331294,0.9998022977397795
TPM3,226.73472594005656,-0.41742722943051486,0.1712056563162432,-2.4381626075452933,0.01476213190810675,0.9998022977397795
KCNN3,1.8696583418982704,3.7286593825021646,1.5501654098361743,2.4053300111348888,0.016157867183045665,0.9998022977397795
CNIH4,21.105485965406096,0.6536701610942726,0.2976327501400179,2.1962306257855055,0.028075440357176185,0.9998022977397795
PDIA6,198.99501641141347,0.8376583691393638,0.40209515043758426,2.0832342002328885,0.037229881138784525,0.9998022977397795
RHOB,10.366155354935001,1.46229920024375,0.7005324833572433,2.0874109837645265,0.03685099995209971,0.9998022977397795
SNRPG,160.07053586143354,0.5256361286891884,0.25134851768163646,2.0912640883562745,0.03650439711971977,0.9998022977397795
SNRNP200,49.49938765805881,-0.7230791128067077,0.29282597533445753,-2.469313427474551,0.013537259025601477,0.9998022977397795
POLR2D,16.26211889561045,0.6670509813400284,0.28215721253234244,2.3641110406262156,0.01807339459198678,0.9998022977397795
HSPD1,189.55955490966778,0.7652527314460869,0.33942785861941893,2.254537192552957,0.02416239361823364,0.9998022977397795
CTDSP1,31.654173630682145,-0.6361429447123694,0.28763782201934834,-2.2116109079340003,0.026993561079372067,0.9998022977397795
GMPPA,14.831168971112414,1.3189024616273273,0.459067986355272,2.8730002980574443,0.004065937327612053,0.9998022977397795
TMF1,34.37678036523951,-0.43157881812386795,0.20448314969850986,-2.110583775534503,0.03480810342436693,0.9998022977397795
SRPRB,30.265107812853365,1.4567145067396088,0.5025953433918459,2.8983844078393877,0.0037509054493484,0.9998022977397795
EAF2,33.106712041348075,1.1101371491382654,0.5234267638434815,2.1209025327375617,0.033930005491012535,0.9998022977397795
BDP1,30.825482083465552,-0.5402092285233617,0.22679106871295518,-2.381968706215206,0.01722036076535138,0.9998022977397795
N4BP3,3.6451830456605974,3.0326924938064663,1.1787444977817993,2.572815821845606,0.010087487318327258,0.9998022977397795
ZMAT2,38.10011488989654,-0.4634703121969789,0.18758146246369892,-2.4707681991053376,0.01348231788177427,0.9998022977397795
DOK3,4.074496516673468,1.7298415040696278,0.8084609376538363,2.139672337280326,0.032381256127954734,0.9998022977397795
NFKBIE,7.051623881228652,0.9982620794415952,0.49059156778048013,2.0348129584817425,0.04186969668726573,0.9998022977397795
SHPRH,12.48810547252619,-0.7302477083956342,0.3651665127100556,-1.9997663613132435,0.0455254985484864,0.9998022977397795
MDH2,108.14603496977345,0.40098310528866166,0.18268881647295357,2.1948968362167136,0.028170998831013597,0.9998022977397795
MSN,137.47327838903342,-0.5770004424909296,0.2557158107703049,-2.2564128543823854,0.024044787353268454,0.9998022977397795
NDUFB11,186.87063845342766,0.36079872052613976,0.1373230793462575,2.627371322022227,0.008604737948453029,0.9998022977397795
DOCK11,11.279734812093439,-0.798963811685452,0.38805059776359674,-2.058916585337118,0.039502229984566976,0.9998022977397795
DOK2,49.704505073189566,-0.8301516869425853,0.30934820741687047,-2.683550985714594,0.007284486700017101,0.9998022977397795
PLPP5,26.13021998981422,1.4254500065817648,0.5441793139168675,2.6194490862244098,0.008807191851830615,0.9998022977397795
CEP78,28.859017475658824,-0.7459147155146354,0.3402175431746793,-2.192463999811019,0.02834601980184824,0.9998022977397795
MED22,1.7163015435098963,-1.4131477783431055,0.7192492358368672,-1.964753951665819,0.04944272221041366,0.9998022977397795
NTMT1,21.854352571916646,0.6374083644431684,0.307500961679681,2.072866247186397,0.0381847290126355,0.9998022977397795
NRBF2,19.161088208416672,0.7109349118733586,0.3042617080797395,2.3365901557584103,0.019460504820292875,0.9998022977397795
HERC4,8.968390637655322,-0.7492372069879996,0.35669394273918076,-2.1005044303089035,0.03568449130381142,0.9998022977397795
DGKZ,40.52611382947987,-0.6325352824704157,0.24754603155772803,-2.5552228750752874,0.010611982515648778,0.9998022977397795
ATM,32.982677866988936,-0.8073797213665195,0.26708914688927254,-3.0228847962183796,0.002503775396085259,0.9998022977397795
PRSS23,9.707839914179393,-1.3567057568148626,0.4564083053942407,-2.9725702639064693,0.002953176070364425,0.9998022977397795
SLC7A11,1.9348913618216046,3.009874295378901,1.3549725148934604,2.2213545015085145,0.026326960114193373,0.9998022977397795
FAM177A1,33.887996776437255,0.5487276740608047,0.22500389427661277,2.4387474529050417,0.014738264240563051,0.9998022977397795
ZNF827,4.297994126430686,-1.2369249322812412,0.5603382409702757,-2.207461211534296,0.027281854011003547,0.9998022977397795
ADAM8,12.849262320456225,-0.922174143204116,0.4547940260130769,-2.027674266718711,0.04259350369293597,0.9998022977397795
SLC25A4,18.375332898973866,1.3665368548612715,0.49230718003214047,2.775780874802713,0.005506930980325102,0.9998022977397795
TGOLN2,40.53206459798521,-0.3983981557683583,0.20303999802857772,-1.9621658768548849,0.04974317528644372,0.9998022977397795
HNRNPDL,223.27567273909258,0.37402989283439886,0.16095362361111576,2.323836422211296,0.02013426283576266,0.9998022977397795
UTRN,32.017817358369584,-0.7249664341687038,0.3483941126007549,-2.0808802673410414,0.037444866735574595,0.9998022977397795
TXNDC11,32.95341103639838,0.9967846336317759,0.45754613139243344,2.1785445559299075,0.029365518834839482,0.9998022977397795
CAST,85.58894170186798,-0.6185768658153243,0.2583238756169097,-2.394578760240746,0.016639469369334418,0.9998022977397795
HNRNPU,189.5113833557408,-0.29491101458374924,0.14221975728950303,-2.07362901051383,0.038113778781710045,0.9998022977397795
DGKE,6.72429506805552,-1.0085367668071128,0.4635959602734512,-2.17546495921196,0.029595291222354724,0.9998022977397795
PITPNC1,20.435983557172726,-0.8915855026955322,0.41097149032849645,-2.169458280385515,0.030047908434188204,0.9998022977397795
ABCA5,3.996238289637008,-1.5124879837412235,0.658170714017321,-2.2980177506065997,0.02156077886912532,0.9998022977397795
UCHL1,6.330992965233926,3.539394977857565,1.3424102920700627,2.636597021615235,0.00837422486311312,0.9998022977397795
ATP5MC3,302.8997602207643,0.5408816458609096,0.20266742713842048,2.6688138962335133,0.00761196142204497,0.9998022977397795
ELOC,82.10439763453952,0.41988214176776567,0.18844026389987534,2.2281975894008683,0.02586734175901655,0.9998022977397795
C21orf91,7.561509105502442,-0.7857501855632878,0.36738217376855126,-2.138781469724511,0.03245337088247551,0.9998022977397795
MRPL39,14.553657365598998,0.9365362253059734,0.3841340069722747,2.4380455994711476,0.014766911120600225,0.9998022977397795
SAMSN1,43.61737013234356,1.0231243283515343,0.3297566724560432,3.1026645214826325,0.001917869129637103,0.9998022977397795
RHOC,16.588260285374588,-1.1997923864993554,0.48358559676407087,-2.4810341633990056,0.013100181673980586,0.9998022977397795
CCT8,113.52911693904007,0.49291435074551565,0.21998502687984053,2.2406722754578823,0.0250473112408366,0.9998022977397795
PPP2R2B,4.990606285582643,-1.3306653554871462,0.5997575869267965,-2.2186719843021523,0.026509048337791122,0.9998022977397795
RAB11FIP1,19.820429092747393,-0.7043750935050732,0.34163797290255626,-2.0617587896354213,0.039230706336310234,0.9998022977397795
NTAQ1,4.632743958797691,1.2832548001989705,0.5515857286031103,2.3264829629454167,0.019992800313991727,0.9998022977397795
SEC13,35.467562235432,0.5851042505482414,0.2703351859215943,2.164365872513318,0.03043628085393085,0.9998022977397795
PAFAH2,4.505409496553704,-1.4244052608210709,0.5994110456466641,-2.3763413623524006,0.017485278219832163,0.9998022977397795
NCF1,34.688960591761216,0.8425992728145736,0.40291873996641125,2.0912387269076036,0.03650666937459297,0.9998022977397795
ZC3H18,26.491502312141158,-0.6051669790338254,0.239180417214056,-2.530169426421844,0.011400745979468297,0.9998022977397795
IFNGR2,9.268694198402688,1.3651236228200594,0.5077746275149014,2.688443945104362,0.007178588712780719,0.9998022977397795
PTMS,44.03627068281829,-1.1867348960460375,0.46318851685435786,-2.5620991299730065,0.01040416176164091,0.9998022977397795
EFCAB14,15.528227498079605,-0.5979563904324386,0.27384547904907036,-2.183553997344944,0.028995037044015497,0.9998022977397795
ZFYVE28,4.8495948008222785,-1.6424440804343399,0.5656735382573418,-2.903519378852654,0.0036899413394832223,0.9998022977397795
PCSK7,60.432589929399015,-0.7573479310457195,0.31189131098960937,-2.428243123037661,0.015172168728897713,0.9998022977397795
SAFB,27.81337875926092,-0.41202892124880963,0.20754823480416518,-1.985220070108449,0.047119992295345275,0.9998022977397795
IER2,127.5900250671134,0.566476715113676,0.2749901494960268,2.0599891165260114,0.0393995812812771,0.9998022977397795
LY6E,209.9988376866519,0.570857722078641,0.21354213207380654,2.67327911609188,0.0075113724372016044,0.9998022977397795
PSMC2,36.30359885616967,0.44952750654109164,0.21239348428603447,2.1164844489094783,0.03430362644402668,0.9998022977397795
IKZF3,26.729661778318224,-0.8229510188138479,0.30624358917753247,-2.6872432530719035,0.007204446473520639,0.9998022977397795
SAP30BP,24.815380935094076,0.5315232372848422,0.2696702027456318,1.9710121172942676,0.04872248983266094,0.9998022977397795
ADCY9,0.9815568013634163,-2.2841675743932632,0.9700121752273009,-2.35478237565216,0.018533556323000806,0.9998022977397795
SLC25A45,8.34421295465937,-1.1036616101780763,0.4072024841142291,-2.710350877595519,0.00672120641505865,0.9998022977397795
COA7,3.3970520366734975,1.3748950131699411,0.650868081929564,2.112401961844444,0.034651986880146694,0.9998022977397795
JAK1,87.06639472403529,-0.5340701522119049,0.24495530236667126,-2.1802759403528253,0.029237013398086834,0.9998022977397795
MYSM1,9.497469733398859,-0.9823982325902691,0.4609025329370297,-2.131466334823741,0.033050743039606575,0.9998022977397795
FCMR,16.345212598303007,-0.8755605467905159,0.39902912031616444,-2.194227193485977,0.02821908053992118,0.9998022977397795
S100A12,25.1158498662313,2.6676101130793484,1.3132837818655239,2.0312518512107105,0.0422294529413084,0.9998022977397795
KRTCAP2,78.21086728417427,0.6180900943210408,0.2910581904998987,2.1235962927532044,0.03370391582027278,0.9998022977397795
CCDC141,1.0173242543255385,-2.4633643508950116,0.8651444265226048,-2.8473446460221146,0.00440856058127005,0.9998022977397795
RPL22L1,161.6391307341756,0.9416426154332111,0.3761096461196544,2.503638566966293,0.01229235353604434,0.9998022977397795
PF4,17.22153740153284,3.1105304564476075,1.2302665516381741,2.5283386371073395,0.011460375388634392,0.9998022977397795
ZNF148,14.209949539168907,-0.6271076283339624,0.2714821582104366,-2.3099404854733265,0.020891449261133222,0.9998022977397795
TASOR,10.5280527032515,-1.0777573052774023,0.3947719098099812,-2.7300759717077336,0.006331973168494056,0.9998022977397795
NDUFAF2,16.772474506623805,0.7747200183405413,0.37596861007624005,2.0605976072934418,0.039341445224584104,0.9998022977397795
SERINC5,7.560480241322691,-0.9927324371539802,0.48537950763942844,-2.0452706006934402,0.04082818745436554,0.9998022977397795
CGAS,12.237885487960117,0.9117882321839959,0.34358999721154343,2.6537100601989323,0.007961220096106269,0.9998022977397795
YWHAZ,181.33186252959658,-0.32441541245630817,0.13853453759517562,-2.3417655848703376,0.019192765286681863,0.9998022977397795
SUGT1,39.16565187874392,0.5675027805476562,0.2350816478192967,2.4140667117659738,0.01577557364680777,0.9998022977397795
ATP5F1C,138.99919036447045,0.35454468256928195,0.1551479336588678,2.2852040256548865,0.022300867269206392,0.9998022977397795
VDAC2,90.59510910980069,0.5049815166292837,0.1937447297742606,2.6064271127150502,0.009149229407888735,0.9998022977397795
PRDX3,61.937657464795336,0.5778724783694202,0.2716838184173647,2.127003668218782,0.033419778409781165,0.9998022977397795
GHITM,99.00487013265108,0.46922393024357095,0.1819440434084855,2.578946369736924,0.009910217110626538,0.9998022977397795
IFI27L1,25.903426247903383,0.6283746343143949,0.2525887852188938,2.4877376632927097,0.012855852426772363,0.9998022977397795
BAG5,12.615329628012134,-0.6516038889428988,0.30523586723519447,-2.134755311835015,0.032781002316785976,0.9998022977397795
IDH3A,16.298953996221073,0.6995985718952277,0.35037632959257986,1.9967061493815121,0.045857113728535195,0.9998022977397795
SEC11C,206.51979694951842,1.2495893737035277,0.6203154587339306,2.0144417749219903,0.043963172131919075,0.9998022977397795
HSP90B1,560.6651438425756,1.2758152197475823,0.521028749602544,2.4486464916203023,0.014339410640655923,0.9998022977397795
PPIB,476.93640774015165,0.9052644967446151,0.4012856269609972,2.25591059316112,0.024076230975563755,0.9998022977397795
MRPL16,31.747518244596126,0.5277012837220919,0.25987304694627866,2.0306118311345274,0.04229438660393897,0.9998022977397795
C15orf48,1.176283548188196,3.4536326595872096,1.5784288653443255,2.1880191977063337,0.028668203949338632,0.9998022977397795
TSC22D4,29.63509778883459,-0.5551258130574411,0.2456703827614725,-2.259636700270975,0.02384380788077416,0.9998022977397795
EVA1C,2.380439036694935,-2.0359318235413837,0.879436325194012,-2.3150417662043217,0.020610646454058162,0.9998022977397795
PDIA3,180.00146667779183,0.36066967552451845,0.17687359155338298,2.0391380779739703,0.04143624882458881,0.9998022977397795
DPEP2,2.38953967564416,-1.3083862352950615,0.6382295561758019,-2.0500245133346087,0.04036203876135727,0.9998022977397795
ZNF701,3.535608016963967,-1.0880596723984202,0.5378994823985496,-2.022793678005878,0.043094423756064135,0.9998022977397795
ATP5PD,97.89261703704054,0.4601830308070131,0.21643004776797628,2.126243724255664,0.0334829711394242,0.9998022977397795
TMEM68,6.384252596026782,1.191968280751596,0.5192674155946567,2.295480603932317,0.021705596723251903,0.9998022977397795
NLRC3,6.756004381249619,-0.9939158190984051,0.3968945080873698,-2.504231726178511,0.012271763115109533,0.9998022977397795
CCDC88B,15.420303829105706,-0.594208389744346,0.2701628939485155,-2.199444864762158,0.027846305479092854,0.9998022977397795
COPS6,42.76640345150335,0.49845538488423113,0.19371274368498076,2.573167750361476,0.010077235107367242,0.9998022977397795
PTGDR,4.251780557785866,-2.042765670222305,0.7559752888092736,-2.702159317191224,0.006889074369716217,0.9998022977397795
NT5DC2,18.96189962374581,1.0707190124121908,0.48716307313146423,2.1978657075333174,0.027958677288085855,0.9998022977397795
MMADHC,49.77163272645526,0.4543081105192333,0.21894330676421503,2.0750034209015027,0.03798621772385477,0.9998022977397795
ARF4,49.28762302000132,1.075053138781305,0.36013744096520967,2.9851190587128045,0.002834679684899348,0.9998022977397795
NDUFS5,149.7340531165118,0.48991723231482376,0.1836161357571074,2.6681600192419914,0.007626792378994155,0.9998022977397795
TMEM208,48.136952266823485,0.7740551111499767,0.3295298716301312,2.348967962512323,0.018825526529037555,0.9998022977397795
ABHD15,3.88078756280188,-1.0226640046763624,0.5156708381988577,-1.9831720720301684,0.04734821232004494,0.9998022977397795
PARM1,3.35600626871794,2.419664392492364,1.0906057227989916,2.21864266976557,0.02651104419173774,0.9998022977397795
ADRB2,3.3127778989106176,-1.4134164492312442,0.6517325420439374,-2.1687062683697587,0.03010499119052004,0.9998022977397795
RNASE2,9.922494981616612,3.609243334609665,1.6705510605391436,2.1605106361997937,0.030733161118115696,0.9998022977397795
CXCL8,5.951913450301703,4.580344954161797,1.3798467926404054,3.319459072261986,9.01920245340643e-4,0.9998022977397795
CLIC4,9.680895932206464,1.7786635547184517,0.6925268518810387,2.5683676378572944,0.01021787257089218,0.9998022977397795
BOLA2B,4.908437253641104,2.2352538092295835,0.8281032155863169,2.6992454167044504,0.0069496905629650215,0.9998022977397795
TRIM56,23.084743436388454,-0.9274831834508573,0.2886604150919587,-3.213059827255457,0.0013132893018861507,0.9998022977397795
PFKFB3,3.942342957618748,2.580864152329052,0.8303902258985371,3.108013644472256,0.001883493721090134,0.9998022977397795
AKAP13,60.348758198065546,-0.6106541844584196,0.2329054413690866,-2.621897457048727,0.008744173623234007,0.9998022977397795
MTSS1,8.121059800098786,-1.2717855318821762,0.4795279819320356,-2.6521612498150917,0.007997833627306295,0.9998022977397795
PDGFD,1.7776446369559171,-1.9120263462689993,0.8631217227700271,-2.2152453076174585,0.026743231585247725,0.9998022977397795
C11orf24,8.234470477098947,1.0381301546019608,0.4644541907220213,2.2351615624096888,0.025406743940669104,0.9998022977397795
GPR82,1.5381476930646718,-1.5259721696128716,0.7765355680384005,-1.9651027363339146,0.049402347980894226,0.9998022977397795
BCL2,7.818781269484374,-0.8131537044599665,0.3880373155999684,-2.0955554318344345,0.0361216463066434,0.9998022977397795
EXOSC10,12.25896097736438,-0.6958670933711091,0.30084480211834386,-2.313043431268507,0.020720251386580228,0.9998022977397795
MRM3,10.0632483197235,0.9687437672487844,0.3645066915418654,2.65768445333882,0.00786795219422105,0.9998022977397795
CYCS,157.0052058704106,0.6016472038702609,0.2646444572643049,2.273416984015598,0.023001063611873974,0.9998022977397795
MRPL13,43.30024906236728,0.5322520147492287,0.2240193359525346,2.3759199735419387,0.017505258906770366,0.9998022977397795
DPAGT1,10.536796581289845,0.9310955907804017,0.465195759511281,2.001513495648755,0.04533708087431892,0.9998022977397795
ALG14,8.037080784586902,1.3548544548679342,0.5220077133355306,2.595468266571523,0.009446212535777312,0.9998022977397795
RASGRP1,22.072749809230082,-0.7293343481113004,0.31968880437883607,-2.2813884569039464,0.02252547048407562,0.9998022977397795
ZMAT3,4.815768377712873,-1.1670209009561343,0.4761227540545564,-2.4510924777655374,0.014242335696513854,0.9998022977397795
ZNF738,6.153062961154792,-1.1583428084199945,0.4235029272807025,-2.735147111869269,0.006235240264527722,0.9998022977397795
RAB37,10.030978721456034,-0.8150932999713318,0.3780710947831139,-2.1559259917474574,0.03108944453941954,0.9998022977397795
DHCR7,4.609302187155256,1.2203099892293794,0.5873232474631742,2.077748487736975,0.03773253056828136,0.9998022977397795
GRK2,59.60634244728347,-0.4218403796695286,0.20245364706146127,-2.083639320863731,0.037192987498754285,0.9998022977397795
TRIB1,8.701619106981397,1.2510171873446712,0.5487386765401487,2.279805016173559,0.022619255376800432,0.9998022977397795
ZNRD2,33.84427972618565,0.6278989941947613,0.26286551336134434,2.3886701080169037,0.01690947824479128,0.9998022977397795
FKBP2,63.18781858881073,1.084934786723954,0.5030570070704999,2.156683579544908,0.031030327274922245,0.9998022977397795
ANKRD36C,18.667244092456727,-0.7573650739157769,0.3047057110464239,-2.4855624507818543,0.012934689003517765,0.9998022977397795
YIF1A,26.507606350859977,0.9768591759239419,0.37626286348817967,2.5962146964701183,0.009425714809067773,0.9998022977397795
CTBP2,9.258199033964694,-1.2694434744489191,0.519672600161112,-2.4427754591166795,0.014574802239807264,0.9998022977397795
PACS1,13.691886580266631,-0.8336530099613346,0.39152474844868695,-2.1292472909170206,0.03323380615893295,0.9998022977397795
DDIT3,14.970327233273299,1.192997629085356,0.41933143517869526,2.844999275041157,0.00444115241407623,0.9998022977397795
ARHGAP1,12.849468399092379,-0.6784538609985128,0.32453983507624073,-2.090510278465911,0.036571986057119976,0.9998022977397795
TMEM70,22.34705938658498,0.7569201931122242,0.3249812405692331,2.3291196494493414,0.01985272800775191,0.9998022977397795
JAKMIP2,1.9224910910628608,-2.4500023364891144,0.7520430241640922,-3.257795442238602,0.0011228131173277149,0.9998022977397795
CCDC57,14.63343584815191,0.6475797204720604,0.3225018638349005,2.0079875284180626,0.04464461697337528,0.9998022977397795
ANKLE2,19.752920177393932,-0.5645426594267484,0.22778399174583125,-2.4784123550555885,0.013196852916248851,0.9998022977397795
ATOX1,48.79508386846095,0.6481455325162464,0.31011490931863284,2.090017322741159,0.03661624363753588,0.9998022977397795
JUN,122.47001216330561,1.186484089006855,0.3459897543972823,3.4292463112779816,6.052599679686918e-4,0.9998022977397795
RIC8A,21.73664131456766,0.5728742065053867,0.27981917773927273,2.047301443502825,0.04062849626584343,0.9998022977397795
PDE4DIP,7.472062674826423,-0.7607898092690444,0.35921664871425696,-2.1179135543748795,0.03418238946721875,0.9998022977397795
NDUFV2,128.93249864012566,0.4092628045723181,0.20530546236531227,1.9934335884551009,0.046213988950238795,0.9998022977397795
APOLD1,4.371696513408246,-1.7258275629347424,0.6459224470491618,-2.671880456886162,0.007542751382527233,0.9998022977397795
CYC1,85.59798037704844,0.4998781365597854,0.21681342690820657,2.305568173005362,0.021134773382639124,0.9998022977397795
