gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TNFRSF4,28.023438747699277,1.2537708970889727,0.45437112669437996,2.75935424464655,0.005791571629842827,0.2785523201199406
NAP1L1,285.1979334752989,0.2859048639426077,0.14343052186976077,1.9933334984461533,0.046224940593818153,0.6659785365794871
C2orf88,3.331761599115256,3.7848446923112085,0.8372174337273488,4.520742808066983,6.162301924788347e-6,0.003240112743833735
TMEM203,68.35402879213811,-0.6187272394371593,0.16204212780134492,-3.81831100240603,1.343684670150135e-4,0.02710125290359264
ZNF70,4.476066524115706,-0.9839747681035312,0.4871112608511645,-2.0200205726801745,0.04338125363408151,0.6535934658966136
H1-2,119.07986748361247,0.8941757754069923,0.3548449571972967,2.519905545423387,0.01173863294011079,0.39335756666793337
RTP5,6.897862059032858,2.351151261328107,0.9700740528614966,2.42368224816729,0.015364042007580422,0.45256576439257884
PLSCR1,58.78291915177217,1.0416200111325504,0.3631480031215703,2.8683071424844084,0.00412674703071638,0.23346388060187262
IER5L,16.404817884278994,1.3696444211068592,0.5197509854040823,2.6351935052937403,0.00840893296836657,0.3278997596177342
NHLRC3,88.49694359518296,-0.38529310254460686,0.1316631520073103,-2.926354843177492,0.0034295951082444,0.21126643757929173
CALHM6,5.871474476819122,1.4418082980075668,0.7075226461959209,2.0378263590001247,0.041567301290456146,0.6433157210855868
NOC2L,74.70757309936528,-0.47394975772161047,0.14890239126160915,-3.1829559868445636,0.0014577977213815793,0.12153173670584431
KIR2DL4,35.6635112194204,1.8522779796980315,0.5348496670716755,3.463174969967415,5.338411294550783e-4,0.06811921759016076
FAM53B,112.69089628256988,0.661124732307337,0.29775255022318614,2.220383106078448,0.026392772845567722,0.5494311874531743
SPATS2L,18.616973363833345,0.9782665690515351,0.4012477935490484,2.4380609308745074,0.014766284829489237,0.44524763375812204
S100A4,3644.3932119046754,-0.6784286640763909,0.2373014203573065,-2.858932167598811,0.004250696679246146,0.23346388060187262
SEMA4A,3.263959712700749,2.512873135082959,0.9080722566623973,2.7672612136824633,0.005652944066497378,0.27721594333941063
PTPN1,111.67674680311318,-0.36061386754718266,0.15520849297059577,-2.3234158173000297,0.020156825205159896,0.4974499566622203
MYL6B,17.430905537769355,0.7847353175386957,0.39201860968699304,2.0017807781249646,0.045308314156474495,0.6616915133881852
NF1,46.71194804216337,0.5942772147128784,0.2247146985506268,2.6445854167345066,0.008179106045838838,0.32677227189525454
TLE1,79.8605780127903,0.7783384332182014,0.38136111828905145,2.040948580993677,0.04125593826717644,0.641673517451544
H2AC11,7.44751044701885,1.8711624040025094,0.5055743747490501,3.701062588330927,2.1469850626571455e-4,0.03628114622774001
ARID5A,184.47499137140207,0.7648011406409517,0.3518075825519675,2.173918865230765,0.029711228992101796,0.5712849458278723
FUT11,57.34269228199533,-0.5365423762663613,0.22242885061635242,-2.4121977647216055,0.015856677966467836,0.4559266688401699
SERTAD1,108.7571937735814,0.6829499705008515,0.33868569666689485,2.016471251139219,0.04375072148479398,0.6559985277785957
ZNF100,15.808118796481883,0.7638700173650602,0.35651637845009704,2.142594459996126,0.03214567640185102,0.588552977167126
EOLA2,21.51834786859743,0.5762027751574442,0.26199367017009256,2.199300367765983,0.027856571581276912,0.5591356731669584
MAFG,16.97833259936877,0.9419079630201571,0.33960541375056813,2.7735363597942095,0.005545064343666573,0.2729961795966555
SLC25A29,16.86476636953084,-1.1392604379470241,0.5525448724740003,-2.061842385480885,0.03922274424541759,0.6312489276563025
SRC,1.1422529019285215,2.5873777814085126,1.076038299624854,2.4045406026073293,0.016192807305947195,NA
MIRLET7BHG,4.205110054831751,-1.1996059290093521,0.542491381349166,-2.211290299259602,0.02701574068218935,0.5547628656580806
DDI2,32.69425551617684,0.6776305817621521,0.2560546026186925,2.646429999039133,0.00813463394170374,0.32677227189525454
PDGFA,1.7224079054677084,2.509628331436924,0.987318381538525,2.5418632716289586,0.011026329760330389,0.3824289270118445
CDC42SE1,389.50493880891,0.3390296769620907,0.1375842708751697,2.4641601456731386,0.013733473461189534,0.4325871174613983
SERPINB2,0.9560224149559522,4.448555953449867,1.9466352034970678,2.28525403499237,0.02229793644839283,NA
DNAH10,2.8494633330781354,-1.5148334327341286,0.6606179762297644,-2.29305511996432,0.021844831777011967,0.5144779648952214
TAF13,33.86371139712982,0.5938557212984812,0.27765451556233317,2.1388296894640675,0.03244946402840095,0.5914747106697756
ZNF790,13.305760288388873,-0.9589244972986309,0.24275210737615663,-3.9502211027677263,7.807903182437612e-5,0.01877650563391968
MARCHF5,44.833511011165584,0.380546711953201,0.19013685582608,2.0014358094849887,0.045345444862969986,0.6616915133881852
HYLS1,15.716351072763718,0.6603682417424573,0.27371035069582633,2.412653522468805,0.015836866292499117,0.4559266688401699
MYL4,1.1190277492996032,3.5851099200324574,1.5877031386218867,2.258048014658649,0.023942666127743463,NA
PIM3,147.85294766858695,1.1006632025253547,0.4147615779389981,2.6537250822380587,0.00796086571466513,0.3253288423591093
ZNF587,25.681680309453434,0.7196476624220304,0.28002851445726124,2.569908510270175,0.010172537631850545,0.363450237389403
SH3BGRL2,1.5381921589061984,2.02378680358818,0.952721646044918,2.1242162513989573,0.03365206490676933,0.5943772198575571
CTNND1,7.623544515056521,0.8160876102607088,0.4093929483040967,1.9934090551421018,0.04621667313290044,0.6659785365794871
ANKRD13B,2.7991222305082366,2.089828232605866,0.9271651698850981,2.253997777833754,0.024196307772182967,0.5364669255682446
MT-ND5,2353.9982222631593,-0.6474016530714202,0.2516636368678455,-2.572487869637623,0.010097049422486981,0.36178682816103064
SFT2D1,94.5522467815538,0.46480320383879636,0.2318913704725623,2.004400607455086,0.04502716430667028,0.6616915133881852
ZNF277,43.6707186740624,0.5196685133720657,0.17664638175963707,2.941857671781691,0.0032624983803250782,0.20297284699485127
MT-ND3,6856.695005494837,-0.43595477356520107,0.21469508343017096,-2.0305764184255026,0.04229798188858167,0.6468465964345336
MT-ATP6,14023.015115796801,-0.5411134867936354,0.23085696436015027,-2.3439339952052167,0.019081547917090356,0.4870053059166906
APRT,393.9013779578192,-0.47525150240853564,0.19057051956138685,-2.493835371296487,0.012637114088128567,0.4093966623628179
RUFY2,37.88285616206112,-0.4284907506916213,0.1939174037591518,-2.2096559792220245,0.02712904705887488,0.5547628656580806
NHSL2,11.030090702353528,0.79691356366146,0.38066301455753715,2.093488290654533,0.03630558825246198,0.6143455765859771
BRD2,236.26509062049098,0.4436601571186571,0.12468561284431466,3.558230552811425,3.7336153071762247e-4,0.05492806990145729
EHMT2,42.2260197480125,-0.5171766507599117,0.16744226929574701,-3.0886863450616637,0.002010435684209141,0.1467629224066381
NEU1,31.712083026838094,0.5041632556619137,0.24772744050838427,2.0351530481535427,0.041835475667304306,0.6441538347005814
MPIG6B,4.903306876303243,1.4888272515526106,0.703558654511398,2.116138067531214,0.0343330666830038,0.5974013926147884
LY6G6F,1.0125008881636997,5.173170704764061,1.6326255806607215,3.1686203903962387,0.001531643003356504,NA
MICA,18.773763659418243,0.6726153134266094,0.341123578716946,1.971764355769512,0.04863651313338823,0.6717138685272309
ZNF155,5.08996364415397,1.0024961624328466,0.4667949679621985,2.1476156155008717,0.03174430387703173,0.5872226626956831
ZBTB10,37.15235440995464,1.2634438289801302,0.4419975524198196,2.8584860302124064,0.004256678510773847,0.23346388060187262
DENND6B,6.038619259094511,0.9476511451172597,0.445283268962843,2.128198410249133,0.03332063659150542,0.5935535050951215
LINC01597,2.4572253454548614,3.1033010464093844,1.1959948342548827,2.5947445235771216,0.00946612521191722,0.35130802310851866
CDPF1,8.573566961628567,-0.7951189977005589,0.37249564855981077,-2.134572580309991,0.03279593917061176,0.5934649541112361
KLRC3,21.485508093106294,-0.9845142796402203,0.49278439975031224,-1.9978600786450658,0.045731831747763185,0.6647536792841036
ATP10A,23.50974575757126,0.7679919618718172,0.3280844209762264,2.3408364212681323,0.0192405950660146,0.4870053059166906
THUMPD3-AS1,147.89859890318877,0.502542433949957,0.18818674494282772,2.6704454349461884,0.007575068235215278,0.3168101280313279
TSN,106.48946628891568,-0.31832009262958155,0.14003269170539634,-2.2731841311689553,0.023015086174363573,0.5261492735108162
IGKC,119.40446316805821,3.235357523025957,1.0908307534665274,2.9659573794966674,0.003017423021954186,0.19755431879338795
IGLC2,25.205811221807156,2.741208167917071,0.8665522496934642,3.1633501256118723,0.0015596463393973096,0.1274730553866886
IGLC3,11.38278915102157,2.6434699919126508,1.2883535054331734,2.051820389951015,0.04018712095698342,0.6347757751268848
TRGV8,2.7759113269896427,1.8337241232747374,0.8337238755405848,2.1994381797999423,0.02784678035474263,0.5591356731669584
TRDC,614.7338072125165,-0.9452510695813726,0.38626478795311364,-2.447158268270912,0.014398759587835116,0.4434888882903402
IGHG4,10.89323663213187,4.5830160100550525,1.1675426858720792,3.9253519939888406,8.660300593890712e-5,0.019338760522607742
IGHG2,1.4473665936809943,3.464455401446821,1.526164600478859,2.2700404663820613,0.023205127902606898,0.5285612466704904
IGHA1,34.73381713651171,3.418734285590091,1.1867401985884563,2.8807773509791224,0.003966957598373374,0.22980567952108025
IGHG1,10.362143362737408,4.538048239379359,1.2044716583257797,3.76766709952085,1.6478024005750255e-4,0.030861637574172235
IGHG3,9.62957242238863,3.868782700267644,1.2256983714765086,3.1563905038131086,0.0015973484844146269,0.12862501290896458
LINC01089,36.999719086341074,-0.5347355508982327,0.20268721600074754,-2.6382302813624934,0.008333996710409432,0.32705793450630716
CRIP1,359.84002780737103,-0.4222284953678245,0.1987586934576696,-2.124327182990605,0.03364279422238441,0.5943772198575571
MLLT11,30.065537420477995,0.7803328044367217,0.32599723358140786,2.393679221949156,0.01668032986075433,0.46663875818508477
ERV3-1,53.97594484927426,-0.5915280333468745,0.226893149185464,-2.6070775405534854,0.00913186781844879,0.34292494615526165
LIPE-AS1,9.498070475272575,-0.6513515607185423,0.3134980941498862,-2.0776890605501586,0.03773800726870861,0.6205136990985578
CTD-3193O13.12,1.9955380265996137,2.220642739609447,0.8157002175729211,2.722376054056806,0.006481434142279262,0.2982676120028407
PPME1,12.294349671403932,-0.8922236587030997,0.29004959142083897,-3.076107276457266,0.002097223751189591,0.15159412143714354
CSKMT,27.88910846747629,0.6371713648911923,0.31965426390758006,1.9933141422928564,0.046227058756576955,0.6659785365794871
RP5-832C2.5,6.916746257688606,-1.052526594861618,0.3638767955217508,-2.8925356269350324,0.0038214583887521514,0.22541196769502667
AC009403.2,17.55585142316178,-0.4909199265401774,0.2443225626239674,-2.009310647644703,0.044504199411585454,0.6599347156145794
RBM38-AS1,23.805397433243662,0.7888253696620787,0.3699957741760981,2.1319848082552433,0.033008095460257236,0.5934649541112361
CEBPZOS,87.52717324724028,-0.36728461620787417,0.1571441801979512,-2.3372460611981527,0.019426393399928143,0.4870053059166906
LINC01465,2.992966979901408,1.8519650137874213,0.656514612392315,2.8209044838148065,0.004788845924487648,0.2485080522541134
HBD,2.639029559751452,5.715538344112456,2.411747304066616,2.3698744617543834,0.017794125948411316,0.47811813180001844
RP11-131L23.1,0.7957470329109445,2.9322280993898766,1.446968793417679,2.026462569703441,0.042717404685482636,NA
HRAT92,1.9000757669149926,2.4361112857845666,1.10163480882126,2.2113601224993835,0.027010908993863166,0.5547628656580806
ATXN1L,33.689621169878585,-0.45763358391632797,0.18738523570668833,-2.4422072645715582,0.014597763089009036,0.44524763375812204
AC002117.1,20.989085950707455,-0.8260562458783077,0.34833535252736464,-2.3714395908563835,0.017718942933223025,0.47811813180001844
TNK2-AS1,2.868982371355121,2.198074632126876,0.6686125607480771,3.2875162106849447,0.001010753697022734,0.09776083149010945
RP3-370M22.8,14.56921854006419,-0.646899241411716,0.3211910968068648,-2.0140634277938982,0.04400287462552889,0.6572453465228241
NRIR,1.0817056235619744,2.7434075701405294,1.3898525073122197,1.9738839594180364,0.04839493909524128,NA
