gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PGD,47.558580946834596,0.8650680340189388,0.4319323744270791,2.0027858184197855,0.045200282696067275,0.8709322763388573
C1orf162,210.24523139037711,0.6344600138314955,0.3133311600887915,2.0248864289517288,0.04287902744194407,0.8473532773091705
CREG1,41.63299379238626,1.1831114159627567,0.4688076542073609,2.5236606214612873,0.011613999038870728,0.4278487708598116
RGL1,2.4269005193095854,2.171936688679418,0.8814152143516936,2.4641470368502096,0.013733975773960414,0.4751755121793603
ADAM15,16.193701927977028,1.1896888025627574,0.527063226784131,2.257203200879005,0.023995380508645418,0.647407901254467
RAB13,6.066186768199605,3.6436121141360243,1.0515924983179123,3.464851755755398,5.305238345429403e-4,0.06705821268622765
S100A8,1953.2448611853226,4.093038953618292,1.1291767345860053,3.6247992260652975,2.8918602343642e-4,0.05205302818098377
RIT1,25.554352815940472,0.9511054057431131,0.3829752145013059,2.4834646466132337,0.01301112488598423,0.4551493133547251
SCCPDH,11.113315691461292,1.0094272808676625,0.4850449403308506,2.081100526848356,0.037424705644397524,0.7972723809188507
CNIH4,70.92851032879952,0.7264341814173002,0.3029138064030718,2.398154742576083,0.016477902425908377,0.5313282823048008
PTPN7,8.449288996016625,1.4542641618319725,0.5437443900867064,2.6745363967802467,0.007483265281609755,0.3494648023135984
ACKR3,3.725612531695429,2.649133831540259,1.0996988183589171,2.4089630608984076,0.01599791709915209,0.5246704977271486
EAF1,12.378637719977691,0.8871998213674078,0.413606238704907,2.1450349108500575,0.031950055832095765,0.7515794771421038
DYNC1LI1,28.675794652609568,-0.5513771490537094,0.26583531981912356,-2.07413051594826,0.03806719117806829,0.8049163569242502
CTDSPL,2.945223308161785,2.09385190580824,0.9102998746070843,2.3001781766827287,0.021438127676271762,0.6146186388351161
LPP,33.509400988288505,-0.7985525705346961,0.2806866986095376,-2.84499612732116,0.004441196301874898,0.2647958549797109
PLAC8,204.85309074333244,1.3197439905606434,0.5751930709545471,2.294436524366498,0.021765437206756284,0.6177734871857772
SNCA,5.935390356220518,2.582900359395485,0.8319489417717644,3.1046380729745238,0.0019051198554006095,0.15569427783791187
PLK2,1.7018816314881637,3.515551487302051,1.219703529844996,2.882300002648036,0.003947836633071637,0.2532421553686353
LHFPL2,1.6601145402124835,2.8637932099495007,1.1655355242632037,2.4570621403923787,0.014007845430149091,0.48113903868772967
DAAM2,4.3358061809829005,7.851985407314556,3.913128370264182,2.0065749610929466,0.04479493962985443,0.8684172345419633
ARHGAP18,9.511888978217934,1.574755097870465,0.6609528764090346,2.382552756901717,0.017193068225801748,0.5451180159886306
CREB5,10.189454351440792,1.9282618286666098,0.86284771913739,2.234764936962852,0.02543278490075497,0.6715955455686827
STOM,26.411210416213805,1.4553063927667875,0.5456815245590526,2.6669519257460164,0.007654261990538185,0.35396294473318046
LCN2,1.5066806719664743,2.9751646420551405,1.312973867650368,2.2659739964050813,0.023452975412166312,0.6407325847473678
FUOM,14.614994459765066,0.9679163969638782,0.45994181406576107,2.104432272438462,0.035340756741123656,0.7773326540739032
GSTO1,139.28223586077485,0.6581113669109643,0.2752499293670095,2.3909592580983356,0.016804417526705404,0.5400199259429398
RGS10,99.75290372274331,0.8440549110739516,0.365815120445678,2.3073264714854513,0.021036626866346046,0.6117399469109218
ADM,24.300784821793986,2.6970383811702425,0.8104216519625118,3.327944625663828,8.748925472249238e-4,0.09644164357781719
SERPING1,21.194983819382724,2.783875218590484,1.0670034898839424,2.609059150212606,0.009079154713144647,0.3842427976813002
ZC3H12C,0.7345057391049172,3.6905825550572446,1.4267813789205785,2.5866489495744114,0.009691427324922992,NA
ATM,26.64064471931389,-0.9399732269359011,0.35812107806827465,-2.624735835171082,0.00867162161981729,0.37709620621957757
ST14,7.7022923974933875,3.579967786236986,0.9618687580179927,3.7218879981233566,1.9773873396381058e-4,0.043594492976207544
FADS1,7.438206384052615,1.5865666667313267,0.7125978886417786,2.226454346862218,0.02598376368099288,0.6787038904566449
ESAM,3.320474479447899,3.680676007515947,1.285455422163872,2.863324502782118,0.004192209764728363,0.25806589980275896
CDC42EP2,6.523598752536877,1.9646196886468614,0.6926427341981275,2.836411315165677,0.004562364716350736,0.265344892705552
FCGR1A,30.7639179575526,1.7254600957092374,0.8692068691439918,1.9850971695708028,0.04713366165309914,0.8830575345284186
IL18,10.410125597988479,0.8230266406970618,0.3818198454236136,2.1555365719242467,0.031119869945610917,0.7375409177109787
EPS8,10.918939982289618,-1.1419609643773068,0.49670138357267635,-2.2990895579219126,0.02149985433310403,0.6146186388351161
ADAM17,35.753024551911224,0.6880572274054483,0.27627529271435625,2.490476874154785,0.012757179764956501,0.4512614334768196
ACSL1,37.937422554265595,2.513994664203884,0.5921688517376654,4.245401724232534,2.1820213071953904e-5,0.012928476245132688
TMEM123,71.54207341369346,0.8155573647491865,0.3679557618452559,2.2164549364827444,0.0266603608594843,0.6817941738485235
HHEX,25.36788372654816,-0.6554992387752244,0.31682532394470875,-2.068960999120196,0.0385497466614826,0.8085212352895024
STK32B,1.015812997554992,4.369443714323155,2.1942234504238276,1.9913394478940467,0.046443581378484464,NA
NR4A2,10.25803189986225,1.5427584617138685,0.7065696879972503,2.1834484098614095,0.029002804243969463,0.7067035148419775
DNAAF1,2.877534452618331,6.485148765186457,1.4895376107044598,4.353799943406182,1.3379781657284717e-5,0.009060023579361365
NRGN,80.22825844684316,1.280839665952814,0.579981704961095,2.2084139120194015,0.02721543288135565,0.6861763396682222
BTG3,8.567190428700332,1.5844060990509545,0.7253474517392484,2.1843408910472397,0.02893720814131412,0.7067035148419775
RAB6B,1.6796802344721438,4.40429110122374,1.9352769402775463,2.275793716940637,0.022858358980027887,0.6336176699727029
SAMSN1,82.35122316891847,1.0667793812748911,0.3275574003156159,3.2567708140527505,0.0011268737851954846,0.1122638648835619
VSIG4,34.94539673838233,9.234308424825066,2.476726842070012,3.728432327687443,1.9267463237997146e-4,0.043489417022907845
SLA,51.191801247667996,1.6503581460783594,0.4703428548547181,3.5088406872644646,4.5006440578961986e-4,0.06106011007228399
BATF,3.9795604608227406,1.5925311894562828,0.631266959500137,2.522753908611523,0.011643985536058164,0.4278487708598116
MAP3K7CL,11.848809191871755,1.630047233268436,0.6074313383090729,2.683508621412345,0.007285409676636439,0.34386399637094023
ANKRD9,5.631946314080049,1.336905475471629,0.5188226745120027,2.576806182823647,0.009971784671567932,0.39759369728162947
MMP14,1.6006501805144135,4.923014057117905,2.2509435627592724,2.187089067254592,0.028736022589754287,0.7067035148419775
ETS2,57.23814307764345,1.1930264524718892,0.5639179379331078,2.1156029489762505,0.03437859083532645,0.7672317782820376
DUSP2,34.99655674208197,2.7113597377812932,0.9122112382434014,2.9722937233292805,0.0029558375713850784,0.21390336012771408
H4C8,3.2182896470566944,4.309749918108578,1.1767388946663486,3.6624521698422825,2.49812406539176e-4,0.051982112442169354
B4GALT5,31.325062209573048,1.084354416967739,0.3687122420737556,2.940923281714171,0.0032723556965121893,0.2231793669275939
CD1D,12.274109103827685,1.185973130394878,0.5333162954451584,2.223770660157586,0.026163878363067997,0.6795440188544785
NCF1,202.74681423164063,2.2114445617473946,0.8878490968987489,2.4907887719568067,0.01274598710373635,0.4512614334768196
C1QC,45.226398972953305,3.3974375468930336,0.8221203172632915,4.132530817633319,3.5879064230041255e-5,0.017006676445039556
ABCG1,4.093905241482771,1.8119296792993846,0.8601163080628291,2.106610073909944,0.035151392801853844,0.7767240195543109
RALGDS,6.200081204714108,1.363423500918787,0.47414958012357217,2.875513462573253,0.004033709436778896,0.2532421553686353
IL6R,19.86766480985227,1.2926910380593295,0.47474394222776617,2.722922660146635,0.006470720398516622,0.3245631184017861
